Id,WnvPresent
1,0.0449409186816
2,0.0568607069052
3,0.0573035969326
4,0.0559044210848
5,0.0563008426787
6,0.056102299474
7,0.0565000525884
8,0.0566602908855
9,0.0571017013631
10,0.0569004800431
11,0.0573208261354
12,0.0559212510126
13,0.0563177858838
14,0.0561191859571
15,0.0565170526731
16,0.0566999310792
17,0.0570617949111
18,0.0564605449624
19,0.0560630558542
20,0.0564519547088
21,0.0570531179392
22,0.0566516718089
23,0.0568520589209
24,0.0572425483058
25,0.0558447873633
26,0.0562408075446
27,0.0560424653281
28,0.0564398158911
29,0.0570408565746
30,0.0566394922568
31,0.0568398385236
32,0.0572635567924
33,0.0558653089086
34,0.0562614672434
35,0.0571188730435
36,0.0567169882004
37,0.0569175943596
38,0.0573474655405
39,0.0565439855557
40,0.0571460777771
41,0.0567440114465
42,0.0569447082237
43,0.0573559558032
44,0.0559555666319
45,0.0563523324587
46,0.056153616885
47,0.0565517151975
48,0.0571538854348
49,0.0567517670258
50,0.0569524898045
51,0.0573301979424
52,0.0559304056414
53,0.0563270021288
54,0.0561459388893
55,0.0560545230095
56,0.0563446286641
57,0.0573481219935
58,0.0559472731016
59,0.0563439831053
60,0.0561452954953
61,0.0565433378298
62,0.0571454235144
63,0.0567433615522
64,0.0569440561491
65,0.0574158045996
66,0.0560140287329
67,0.0564111879766
68,0.0562122754275
69,0.0566107682576
70,0.0572135344582
71,0.0568110181772
72,0.0570119396156
73,0.055947914345
74,0.0562529057369
75,0.055856804654
76,0.0572548507491
77,0.0557560361338
78,0.0561514587968
79,0.0567495871223
80,0.056350167109
81,0.056549542591
82,0.0574231575571
83,0.0560212113461
84,0.0564184189056
85,0.0562194821627
86,0.0566180234589
87,0.0572208628748
88,0.0568182977181
89,0.057019243558
90,0.0566605431186
91,0.0552762823305
92,0.0559534157616
93,0.0556684725772
94,0.0555593180226
95,0.056461896213
96,0.0565893323667
97,0.0552067247724
98,0.055598446022
99,0.0554022563273
100,0.0557952957367
101,0.0563898237805
102,0.0559928073498
103,0.0561909827347
104,0.0568620672405
105,0.0554731296134
106,0.0558666466428
107,0.0556695577799
108,0.0560643980799
109,0.0566616466724
110,0.0562628139768
111,0.0569503025953
112,0.0561283713529
113,0.0554720480475
114,0.0564607963516
115,0.0558035424898
116,0.0561992850081
117,0.0560010818229
118,0.0563981539332
119,0.056998773976
120,0.0565976904799
121,0.0567978965299
122,0.0572470300216
123,0.0558491651924
124,0.0562452148546
125,0.0560468578812
126,0.0564442379984
127,0.0570453233262
128,0.0566439292053
129,0.0568442903499
130,0.0572003247038
131,0.0558655577895
132,0.0568260918937
133,0.0570270638637
134,0.0560633055686
135,0.0562617177956
136,0.0569527448555
137,0.0555617036259
138,0.0559558174414
139,0.0557584297661
140,0.0561538685441
141,0.0567520212201
142,0.0563525849503
143,0.0565519685503
144,0.0572287093834
145,0.0558312692122
146,0.0562271983889
147,0.0560289017382
148,0.0564261610438
149,0.0566257915824
150,0.0561732074
151,0.0565262998492
152,0.0567262664059
153,0.0560788955559
154,0.056277360153
155,0.0572933444912
156,0.0558944062515
157,0.056290760434
158,0.0560922509734
159,0.0564764912232
160,0.0564899364936
161,0.0566897810434
162,0.0568902959665
163,0.0577821979221
164,0.0563719375032
165,0.0567715038733
166,0.056571386062
167,0.0570914831497
168,0.0558810955559
169,0.0554874818173
170,0.0556839582706
171,0.0558220983913
172,0.0562179658435
173,0.056816766081
174,0.0564168974963
175,0.0566164969472
176,0.0576736262893
177,0.0562658792131
178,0.0566647325195
179,0.0564649717406
180,0.0568651634364
181,0.0574704959153
182,0.0570662663882
183,0.0572680432461
184,0.0566762906566
185,0.0552916643257
186,0.0569722928302
187,0.0575787054749
188,0.0571737548237
189,0.0573758917417
190,0.0559864382072
191,0.0563834117822
192,0.0569838829692
193,0.0565828988454
194,0.0567830552825
195,0.0571340241756
196,0.0557387790074
197,0.0561340854634
198,0.0559361006216
199,0.0563327354309
200,0.0569326948842
201,0.0565320524014
202,0.0567320382566
203,0.0574877401628
204,0.0560842978567
205,0.0561845921953
206,0.0560197001048
207,0.0557889479356
208,0.0562406384709
209,0.0564076625964
210,0.0550292739317
211,0.0554197983176
212,0.0552242079067
213,0.055616047043
