Id,WnvPresent
1,0.0671756086636
2,0.0518179128652
3,0.051817912865
4,0.0518179128649
5,0.051817912865
6,0.0518179128651
7,0.0518179128651
8,0.0518179128651
9,0.0518179128651
10,0.051817912865
11,0.051817912865
12,0.051817912865
13,0.051817912865
14,0.051817912865
15,0.051817912865
16,0.051817912865
17,0.051817912865
18,0.051817912865
19,0.051817912865
20,0.051817912865
21,0.051817912865
22,0.051817912865
23,0.051817912865
24,0.051817912865
25,0.051817912865
26,0.051817912865
27,0.051817912865
28,0.051817912865
29,0.051817912865
30,0.051817912865
31,0.051817912865
32,0.051817912865
33,0.051817912865
34,0.051817912865
35,0.051817912865
36,0.051817912865
37,0.051817912865
38,0.051817912865
39,0.051817912865
40,0.051817912865
41,0.051817912865
42,0.051817912865
43,0.051817912865
44,0.051817912865
45,0.051817912865
46,0.051817912865
47,0.051817912865
48,0.051817912865
49,0.051817912865
50,0.051817912865
51,0.051817912865
52,0.051817912865
53,0.051817912865
54,0.051817912865
55,0.051817912865
56,0.051817912865
57,0.051817912865
58,0.051817912865
59,0.051817912865
60,0.051817912865
61,0.051817912865
62,0.051817912865
63,0.051817912865
64,0.051817912865
65,0.051817912865
66,0.051817912865
67,0.051817912865
68,0.051817912865
69,0.051817912865
70,0.051817912865
71,0.051817912865
72,0.051817912865
73,0.051817912865
74,0.051817912865
75,0.051817912865
76,0.051817912865
77,0.051817912865
78,0.051817912865
79,0.051817912865
80,0.051817912865
81,0.051817912865
82,0.051817912865
83,0.051817912865
84,0.051817912865
85,0.051817912865
86,0.051817912865
87,0.051817912865
88,0.051817912865
89,0.051817912865
90,0.051817912865
91,0.051817912865
92,0.051817912865
93,0.051817912865
94,0.051817912865
95,0.051817912865
96,0.051817912865
97,0.051817912865
98,0.051817912865
99,0.051817912865
100,0.051817912865
101,0.051817912865
102,0.051817912865
103,0.051817912865
104,0.051817912865
105,0.051817912865
106,0.051817912865
107,0.051817912865
108,0.051817912865
109,0.051817912865
