Id,WnvPresent
138,0.385080313854
139,0.385080313854
140,0.385080313854
141,0.385080313854
142,0.385080313854
143,0.385080313854
144,0.385080313854
145,0.385080313854
146,0.385080313854
147,0.385080313854
148,0.385080313854
149,0.385080313854
150,0.385080313854
151,0.385080313854
152,0.385080313854
153,0.385080313854
154,0.385080313854
155,0.385080313854
156,0.385080313854
157,0.385080313854
158,0.385080313854
159,0.385080313854
160,0.385080313854
161,0.385080313854
162,0.385080313854
163,0.385080313854
164,0.385080313854
165,0.385080313854
166,0.385080313854
167,0.385080313854
168,0.385080313854
169,0.385080313854
170,0.385080313854
171,0.385080313854
172,0.385080313854
173,0.385080313854
174,0.385080313854
175,0.385080313854
176,0.385080313854
177,0.385080313854
178,0.385080313854
179,0.385080313854
180,0.385080313854
181,0.385080313854
182,0.385080313854
183,0.385080313854
184,0.385080313854
185,0.385080313854
186,0.385080313854
187,0.385080313854
188,0.385080313854
189,0.385080313854
190,0.385080313854
191,0.385080313854
192,0.385080313854
193,0.385080313854
194,0.385080313854
195,0.385080313854
196,0.385080313854
197,0.385080313854
198,0.385080313854
199,0.385080313854
200,0.385080313854
201,0.385080313854
202,0.385080313854
203,0.385080313854
204,0.385080313854
205,0.385080313854
206,0.385080313854
207,0.385080313854
208,0.385080313854
209,0.385080313854
210,0.385080313854
211,0.385080313854
212,0.385080313854
213,0.385080313854
214,0.385080313854
215,0.385080313854
216,0.385080313854
217,0.385080313854
218,0.385080313854
219,0.385080313854
220,0.385080313854
221,0.385080313854
222,0.385080313854
223,0.385080313854
224,0.385080313854
225,0.385080313854
226,0.385080313854
227,0.385080313854
228,0.385080313854
229,0.385080313854
230,0.385080313854
231,0.385080313854
232,0.385080313854
233,0.385080313854
234,0.385080313854
235,0.385080313854
236,0.385080313854
237,0.385080313854
238,0.385080313854
239,0.385080313854
240,0.385080313854
241,0.385080313854
242,0.385080313854
243,0.385080313854
244,0.385080313854
245,0.385080313854
246,0.385080313854
247,0.385080313854
248,0.385080313854
249,0.385080313854
250,0.385080313854
251,0.385080313854
252,0.385080313854
253,0.385080313854
254,0.385080313854
255,0.385080313854
256,0.385080313854
257,0.385080313854
258,0.385080313854
259,0.385080313854
260,0.385080313854
261,0.385080313854
262,0.385080313854
263,0.385080313854
264,0.385080313854
265,0.385080313854
266,0.385080313854
267,0.385080313854
268,0.385080313854
269,0.385080313854
270,0.385080313854
271,0.385080313854
272,0.385080313854
273,0.385080313854
274,0.385080313854
275,0.385080313854
276,0.385080313854
277,0.385080313854
278,0.385080313854
279,0.385080313854
280,0.385080313854
281,0.385080313854
282,0.385080313854
283,0.385080313854
284,0.385080313854
285,0.385080313854
286,0.385080313854
287,0.385080313854
288,0.385080313854
289,0.385080313854
290,0.385080313854
291,0.385080313854
292,0.385080313854
293,0.385080313854
294,0.385080313854
295,0.385080313854
296,0.385080313854
297,0.385080313854
298,0.385080313854
299,0.385080313854
300,0.385080313854
301,0.385080313854
302,0.385080313854
303,0.385080313854
304,0.385080313854
305,0.385080313854
306,0.385080313854
307,0.385080313854
308,0.385080313854
309,0.385080313854
310,0.385080313854
311,0.385080313854
312,0.385080313854
313,0.385080313854
314,0.385080313854
315,0.385080313854
316,0.385080313854
317,0.385080313854
318,0.385080313854
319,0.385080313854
320,0.385080313854
321,0.385080313854
322,0.385080313854
323,0.385080313854
324,0.385080313854
325,0.385080313854
326,0.385080313854
327,0.385080313854
328,0.385080313854
329,0.385080313854
330,0.385080313854
331,0.385080313854
332,0.385080313854
333,0.385080313854
334,0.385080313854
335,0.385080313854
336,0.385080313854
337,0.385080313854
338,0.385080313854
339,0.385080313854
340,0.385080313854
341,0.385080313854
342,0.385080313854
343,0.385080313854
344,0.385080313854
345,0.385080313854
346,0.385080313854
347,0.385080313854
348,0.385080313854
349,0.385080313854
350,0.385080313854
351,0.385080313854
352,0.385080313854
353,0.385080313854
354,0.385080313854
355,0.385080313854
356,0.385080313854
357,0.385080313854
358,0.385080313854
359,0.385080313854
360,0.385080313854
361,0.385080313854
362,0.385080313854
363,0.385080313854
364,0.385080313854
365,0.385080313854
366,0.385080313854
367,0.385080313854
368,0.385080313854
369,0.385080313854
370,0.385080313854
371,0.385080313854
372,0.385080313854
373,0.385080313854
374,0.385080313854
375,0.385080313854
376,0.385080313854
377,0.385080313854
378,0.385080313854
379,0.385080313854
380,0.385080313854
381,0.385080313854
382,0.385080313854
383,0.385080313854
384,0.385080313854
385,0.385080313854
386,0.385080313854
387,0.385080313854
388,0.385080313854
389,0.385080313854
390,0.385080313854
391,0.385080313854
392,0.385080313854
393,0.385080313854
394,0.385080313854
395,0.385080313854
396,0.385080313854
397,0.385080313854
398,0.385080313854
399,0.385080313854
400,0.385080313854
401,0.385080313854
402,0.385080313854
403,0.385080313854
404,0.385080313854
405,0.385080313854
406,0.385080313854
407,0.385080313854
408,0.385080313854
409,0.385080313854
410,0.385080313854
411,0.385080313854
412,0.385080313854
413,0.385080313854
414,0.385080313854
415,0.385080313854
416,0.385080313854
417,0.385080313854
418,0.385080313854
419,0.385080313854
420,0.385080313854
421,0.385080313854
422,0.385080313854
423,0.385080313854
424,0.385080313854
425,0.385080313854
426,0.385080313854
427,0.385080313854
428,0.385080313854
429,0.385080313854
430,0.385080313854
431,0.385080313854
432,0.385080313854
433,0.385080313854
434,0.385080313854
435,0.385080313854
436,0.385080313854
437,0.385080313854
438,0.385080313854
439,0.385080313854
440,0.385080313854
441,0.385080313854
442,0.385080313854
443,0.385080313854
444,0.385080313854
445,0.385080313854
446,0.385080313854
447,0.385080313854
448,0.385080313854
449,0.385080313854
450,0.385080313854
451,0.385080313854
452,0.385080313854
453,0.385080313854
454,0.385080313854
455,0.385080313854
456,0.385080313854
457,0.385080313854
458,0.385080313854
459,0.385080313854
460,0.385080313854
461,0.385080313854
462,0.385080313854
463,0.385080313854
464,0.385080313854
465,0.385080313854
466,0.385080313854
467,0.385080313854
468,0.385080313854
469,0.385080313854
470,0.385080313854
471,0.385080313854
472,0.385080313854
473,0.385080313854
474,0.385080313854
475,0.385080313854
476,0.385080313854
477,0.385080313854
478,0.385080313854
479,0.385080313854
480,0.385080313854
481,0.385080313854
482,0.385080313854
483,0.385080313854
484,0.385080313854
485,0.385080313854
486,0.385080313854
487,0.385080313854
488,0.385080313854
489,0.385080313854
490,0.385080313854
491,0.385080313854
492,0.385080313854
493,0.385080313854
494,0.385080313854
495,0.385080313854
496,0.385080313854
497,0.385080313854
498,0.385080313854
499,0.385080313854
500,0.385080313854
501,0.385080313854
502,0.385080313854
503,0.385080313854
504,0.385080313854
505,0.385080313854
506,0.385080313854
507,0.385080313854
508,0.385080313854
509,0.385080313854
510,0.385080313854
511,0.385080313854
512,0.385080313854
513,0.385080313854
514,0.385080313854
515,0.385080313854
516,0.385080313854
517,0.385080313854
518,0.385080313854
519,0.385080313854
520,0.385080313854
521,0.385080313854
522,0.385080313854
523,0.385080313854
524,0.385080313854
525,0.385080313854
526,0.385080313854
527,0.385080313854
528,0.385080313854
529,0.385080313854
530,0.385080313854
531,0.385080313854
532,0.385080313854
533,0.385080313854
534,0.385080313854
535,0.385080313854
536,0.385080313854
537,0.385080313854
538,0.385080313854
539,0.385080313854
540,0.385080313854
541,0.385080313854
542,0.385080313854
543,0.385080313854
544,0.385080313854
545,0.385080313854
546,0.385080313854
547,0.385080313854
548,0.385080313854
549,0.385080313854
550,0.385080313854
551,0.385080313854
552,0.385080313854
553,0.385080313854
554,0.385080313854
555,0.385080313854
556,0.385080313854
557,0.385080313854
558,0.385080313854
559,0.385080313854
560,0.385080313854
561,0.385080313854
562,0.385080313854
563,0.385080313854
564,0.385080313854
565,0.385080313854
566,0.385080313854
567,0.385080313854
568,0.385080313854
569,0.385080313854
570,0.385080313854
571,0.385080313854
572,0.385080313854
573,0.385080313854
574,0.385080313854
575,0.385080313854
576,0.385080313854
577,0.385080313854
578,0.385080313854
579,0.385080313854
580,0.385080313854
581,0.385080313854
582,0.385080313854
583,0.385080313854
584,0.385080313854
585,0.385080313854
586,0.385080313854
587,0.385080313854
588,0.385080313854
589,0.385080313854
590,0.385080313854
591,0.385080313854
592,0.385080313854
593,0.385080313854
594,0.385080313854
595,0.385080313854
596,0.385080313854
597,0.385080313854
598,0.385080313854
599,0.385080313854
600,0.385080313854
601,0.385080313854
602,0.385080313854
603,0.385080313854
604,0.385080313854
605,0.385080313854
606,0.385080313854
607,0.504850066193
608,0.504850066193
609,0.504850066193
610,0.504850066193
611,0.504850066193
612,0.504850066193
613,0.504850066193
614,0.504850066193
615,0.504850066193
616,0.504850066193
617,0.504850066193
618,0.504850066193
619,0.504850066193
620,0.504850066193
621,0.504850066193
622,0.504850066193
623,0.504850066193
624,0.504850066193
625,0.504850066193
626,0.504850066193
627,0.504850066193
628,0.504850066193
629,0.504850066193
630,0.504850066193
631,0.504850066193
632,0.504850066193
633,0.504850066193
634,0.504850066193
635,0.504850066193
636,0.504850066193
637,0.504850066193
638,0.504850066193
639,0.504850066193
640,0.504850066193
641,0.504850066193
642,0.504850066193
643,0.504850066193
644,0.504850066193
645,0.504850066193
646,0.504850066193
647,0.504850066193
648,0.504850066193
649,0.504850066193
650,0.504850066193
651,0.504850066193
652,0.504850066193
653,0.504850066193
654,0.504850066193
655,0.504850066193
656,0.504850066193
657,0.504850066193
658,0.504850066193
659,0.504850066193
660,0.504850066193
661,0.504850066193
662,0.504850066193
663,0.504850066193
664,0.504850066193
665,0.504850066193
666,0.504850066193
667,0.504850066193
668,0.504850066193
669,0.504850066193
670,0.504850066193
671,0.504850066193
672,0.504850066193
673,0.504850066193
674,0.504850066193
675,0.504850066193
676,0.504850066193
677,0.504850066193
678,0.504850066193
679,0.504850066193
680,0.504850066193
681,0.504850066193
682,0.504850066193
683,0.504850066193
684,0.504850066193
685,0.504850066193
686,0.504850066193
687,0.504850066193
688,0.504850066193
689,0.504850066193
690,0.504850066193
691,0.504850066193
692,0.504850066193
693,0.504850066193
694,0.504850066193
695,0.504850066193
696,0.504850066193
697,0.504850066193
698,0.504850066193
699,0.504850066193
700,0.504850066193
701,0.504850066193
702,0.504850066193
703,0.504850066193
704,0.504850066193
705,0.504850066193
706,0.504850066193
707,0.504850066193
708,0.504850066193
709,0.504850066193
710,0.504850066193
711,0.504850066193
712,0.504850066193
713,0.504850066193
714,0.504850066193
715,0.504850066193
716,0.504850066193
717,0.504850066193
718,0.504850066193
719,0.504850066193
720,0.504850066193
721,0.504850066193
722,0.504850066193
723,0.504850066193
724,0.504850066193
725,0.504850066193
726,0.504850066193
727,0.504850066193
728,0.504850066193
729,0.504850066193
730,0.504850066193
731,0.504850066193
732,0.504850066193
733,0.504850066193
734,0.504850066193
735,0.504850066193
736,0.504850066193
737,0.504850066193
738,0.504850066193
739,0.504850066193
740,0.504850066193
741,0.504850066193
742,0.504850066193
743,0.504850066193
744,0.504850066193
745,0.504850066193
746,0.504850066193
747,0.504850066193
748,0.504850066193
749,0.504850066193
750,0.504850066193
751,0.504850066193
752,0.504850066193
753,0.504850066193
754,0.504850066193
755,0.504850066193
756,0.504850066193
757,0.504850066193
758,0.504850066193
759,0.504850066193
760,0.504850066193
761,0.504850066193
762,0.504850066193
763,0.504850066193
764,0.504850066193
765,0.504850066193
766,0.504850066193
767,0.504850066193
768,0.504850066193
769,0.504850066193
770,0.504850066193
771,0.504850066193
772,0.504850066193
773,0.504850066193
774,0.504850066193
775,0.504850066193
776,0.504850066193
777,0.504850066193
778,0.504850066193
779,0.504850066193
780,0.504850066193
781,0.504850066193
782,0.504850066193
783,0.504850066193
784,0.504850066193
785,0.504850066193
786,0.504850066193
787,0.504850066193
788,0.504850066193
789,0.504850066193
790,0.504850066193
791,0.504850066193
792,0.504850066193
793,0.504850066193
794,0.504850066193
795,0.504850066193
796,0.504850066193
797,0.504850066193
798,0.504850066193
799,0.504850066193
800,0.504850066193
801,0.504850066193
802,0.504850066193
803,0.504850066193
804,0.504850066193
805,0.504850066193
806,0.504850066193
807,0.504850066193
808,0.504850066193
809,0.504850066193
810,0.385080313854
811,0.504850066193
812,0.504850066193
813,0.504850066193
814,0.504850066193
815,0.504850066193
816,0.504850066193
817,0.504850066193
818,0.504850066193
819,0.504850066193
820,0.504850066193
821,0.504850066193
822,0.504850066193
823,0.504850066193
824,0.504850066193
825,0.504850066193
826,0.504850066193
827,0.504850066193
828,0.504850066193
829,0.504850066193
830,0.504850066193
831,0.504850066193
832,0.504850066193
833,0.504850066193
834,0.504850066193
835,0.504850066193
836,0.504850066193
837,0.504850066193
838,0.504850066193
839,0.504850066193
840,0.504850066193
841,0.504850066193
842,0.504850066193
843,0.504850066193
844,0.504850066193
845,0.504850066193
846,0.504850066193
847,0.504850066193
848,0.504850066193
849,0.504850066193
850,0.504850066193
851,0.504850066193
852,0.504850066193
853,0.504850066193
854,0.504850066193
855,0.504850066193
856,0.504850066193
857,0.504850066193
858,0.504850066193
859,0.504850066193
860,0.504850066193
861,0.504850066193
862,0.504850066193
863,0.504850066193
864,0.504850066193
865,0.504850066193
866,0.504850066193
867,0.504850066193
868,0.504850066193
869,0.504850066193
870,0.504850066193
871,0.504850066193
872,0.504850066193
873,0.504850066193
874,0.504850066193
875,0.504850066193
876,0.504850066193
877,0.504850066193
878,0.504850066193
879,0.504850066193
880,0.504850066193
881,0.504850066193
882,0.504850066193
883,0.504850066193
884,0.504850066193
885,0.504850066193
886,0.504850066193
887,0.504850066193
888,0.504850066193
889,0.504850066193
890,0.504850066193
891,0.504850066193
892,0.504850066193
893,0.504850066193
894,0.504850066193
895,0.504850066193
896,0.504850066193
897,0.504850066193
898,0.504850066193
899,0.504850066193
900,0.504850066193
901,0.504850066193
902,0.504850066193
903,0.504850066193
904,0.504850066193
905,0.504850066193
906,0.504850066193
907,0.504850066193
908,0.504850066193
909,0.385080313854
910,0.385080313854
911,0.385080313854
912,0.385080313854
913,0.385080313854
914,0.385080313854
915,0.385080313854
916,0.385080313854
917,0.385080313854
918,0.385080313854
919,0.385080313854
920,0.385080313854
921,0.385080313854
922,0.385080313854
923,0.385080313854
924,0.385080313854
925,0.385080313854
926,0.385080313854
927,0.385080313854
928,0.385080313854
929,0.385080313854
930,0.385080313854
931,0.385080313854
932,0.385080313854
933,0.385080313854
934,0.385080313854
935,0.385080313854
936,0.385080313854
937,0.385080313854
938,0.385080313854
939,0.385080313854
940,0.385080313854
941,0.385080313854
942,0.385080313854
943,0.385080313854
944,0.385080313854
945,0.385080313854
946,0.385080313854
947,0.385080313854
948,0.385080313854
949,0.385080313854
950,0.385080313854
951,0.385080313854
952,0.385080313854
953,0.385080313854
954,0.385080313854
955,0.385080313854
956,0.385080313854
957,0.385080313854
958,0.385080313854
959,0.385080313854
960,0.385080313854
961,0.385080313854
962,0.385080313854
963,0.385080313854
964,0.385080313854
965,0.385080313854
966,0.385080313854
967,0.385080313854
968,0.385080313854
969,0.385080313854
970,0.385080313854
971,0.385080313854
972,0.385080313854
973,0.385080313854
974,0.385080313854
975,0.385080313854
976,0.385080313854
977,0.385080313854
978,0.385080313854
979,0.385080313854
980,0.385080313854
981,0.385080313854
982,0.385080313854
983,0.385080313854
984,0.385080313854
985,0.385080313854
986,0.385080313854
987,0.385080313854
988,0.385080313854
989,0.385080313854
990,0.385080313854
991,0.385080313854
992,0.385080313854
993,0.385080313854
994,0.385080313854
995,0.385080313854
996,0.385080313854
997,0.385080313854
998,0.385080313854
999,0.385080313854
1000,0.385080313854
1001,0.385080313854
1002,0.385080313854
1003,0.385080313854
1004,0.504850066193
1005,0.385080313854
1006,0.385080313854
1007,0.385080313854
1008,0.385080313854
1009,0.385080313854
1010,0.385080313854
1011,0.385080313854
1012,0.385080313854
1013,0.385080313854
1014,0.385080313854
1015,0.385080313854
1016,0.385080313854
1017,0.385080313854
1018,0.385080313854
1019,0.385080313854
1020,0.385080313854
1021,0.385080313854
1022,0.385080313854
1023,0.385080313854
1024,0.385080313854
1025,0.385080313854
1026,0.385080313854
1027,0.385080313854
1028,0.385080313854
1029,0.385080313854
1030,0.385080313854
1031,0.385080313854
1032,0.385080313854
1033,0.385080313854
1034,0.385080313854
1035,0.385080313854
1036,0.385080313854
1037,0.385080313854
1038,0.385080313854
1039,0.385080313854
1040,0.385080313854
1041,0.385080313854
1042,0.385080313854
1043,0.385080313854
1044,0.385080313854
1045,0.385080313854
1046,0.385080313854
1047,0.385080313854
1048,0.385080313854
1049,0.385080313854
1050,0.385080313854
1051,0.385080313854
1052,0.385080313854
1053,0.385080313854
1054,0.385080313854
1055,0.385080313854
1056,0.385080313854
1057,0.385080313854
1058,0.385080313854
1059,0.385080313854
1060,0.385080313854
1061,0.504850066193
1062,0.504850066193
1063,0.504850066193
1064,0.504850066193
1065,0.504850066193
1066,0.504850066193
1067,0.504850066193
1068,0.504850066193
1069,0.504850066193
1070,0.504850066193
1071,0.504850066193
1072,0.504850066193
1073,0.504850066193
1074,0.504850066193
1075,0.504850066193
1076,0.504850066193
1077,0.504850066193
1078,0.504850066193
1079,0.504850066193
1080,0.385080313854
1081,0.385080313854
1082,0.385080313854
1083,0.385080313854
1084,0.385080313854
1085,0.385080313854
1086,0.385080313854
1087,0.385080313854
1088,0.385080313854
1089,0.385080313854
1090,0.385080313854
1091,0.385080313854
1092,0.385080313854
1093,0.385080313854
1094,0.385080313854
1095,0.504850066193
1096,0.385080313854
1097,0.504850066193
1098,0.504850066193
1099,0.504850066193
1100,0.504850066193
1101,0.504850066193
1102,0.504850066193
1103,0.504850066193
1104,0.504850066193
1105,0.504850066193
1106,0.504850066193
1107,0.504850066193
1108,0.504850066193
1109,0.504850066193
1110,0.504850066193
1111,0.504850066193
1112,0.385080313854
1113,0.504850066193
1114,0.504850066193
1115,0.504850066193
1116,0.504850066193
1117,0.504850066193
1118,0.504850066193
1119,0.504850066193
1120,0.504850066193
1121,0.504850066193
1122,0.504850066193
1123,0.504850066193
1124,0.504850066193
1125,0.504850066193
1126,0.504850066193
1127,0.504850066193
1128,0.504850066193
1129,0.504850066193
1130,0.504850066193
1131,0.504850066193
1132,0.504850066193
1133,0.504850066193
1134,0.385080313854
1135,0.504850066193
1136,0.385080313854
1137,0.385080313854
1138,0.385080313854
1139,0.385080313854
1140,0.385080313854
1141,0.385080313854
1142,0.385080313854
1143,0.385080313854
1144,0.385080313854
1145,0.385080313854
1146,0.385080313854
1147,0.385080313854
1148,0.385080313854
1149,0.385080313854
1150,0.385080313854
1151,0.385080313854
1152,0.385080313854
1153,0.385080313854
1154,0.385080313854
1155,0.385080313854
1156,0.385080313854
1157,0.385080313854
1158,0.385080313854
1159,0.385080313854
1160,0.385080313854
1161,0.385080313854
1162,0.385080313854
1163,0.385080313854
1164,0.385080313854
1165,0.385080313854
1166,0.385080313854
1167,0.385080313854
1168,0.385080313854
1169,0.385080313854
1170,0.385080313854
1171,0.385080313854
1172,0.385080313854
1173,0.385080313854
1174,0.385080313854
1175,0.385080313854
1176,0.385080313854
1177,0.385080313854
1178,0.385080313854
1179,0.385080313854
1180,0.385080313854
1181,0.385080313854
1182,0.385080313854
1183,0.385080313854
1184,0.385080313854
1185,0.385080313854
1186,0.385080313854
1187,0.385080313854
1188,0.385080313854
1189,0.385080313854
1190,0.385080313854
1191,0.385080313854
1192,0.385080313854
1193,0.385080313854
1194,0.385080313854
1195,0.385080313854
1196,0.385080313854
1197,0.385080313854
1198,0.385080313854
1199,0.385080313854
1200,0.385080313854
1201,0.385080313854
1202,0.385080313854
1203,0.385080313854
1204,0.385080313854
1205,0.385080313854
1206,0.385080313854
1207,0.385080313854
1208,0.385080313854
1209,0.299713930685
1210,0.299713930685
1211,0.299713930685
1212,0.299713930685
1213,0.299713930685
1214,0.299713930685
1215,0.299713930685
1216,0.299713930685
1217,0.299713930685
1218,0.299713930685
1219,0.299713930685
1220,0.299713930685
1221,0.299713930685
1222,0.299713930685
1223,0.299713930685
1224,0.299713930685
1225,0.299713930685
1226,0.299713930685
1227,0.299713930685
1228,0.299713930685
1229,0.299713930685
1230,0.299713930685
1231,0.299713930685
1232,0.299713930685
1233,0.299713930685
1234,0.299713930685
1235,0.299713930685
1236,0.299713930685
1237,0.299713930685
1238,0.299713930685
1239,0.299713930685
1240,0.299713930685
1241,0.299713930685
1242,0.299713930685
1243,0.299713930685
1244,0.299713930685
1245,0.299713930685
1246,0.299713930685
1247,0.299713930685
1248,0.299713930685
1249,0.299713930685
1250,0.299713930685
1251,0.299713930685
1252,0.299713930685
1253,0.299713930685
1254,0.299713930685
1255,0.299713930685
1256,0.299713930685
1257,0.299713930685
1258,0.299713930685
1259,0.299713930685
1260,0.299713930685
1261,0.299713930685
1262,0.299713930685
1263,0.299713930685
1264,0.299713930685
1265,0.299713930685
1266,0.299713930685
1267,0.299713930685
1268,0.299713930685
1269,0.299713930685
1270,0.299713930685
1271,0.299713930685
1272,0.299713930685
1273,0.299713930685
1274,0.299713930685
1275,0.299713930685
1276,0.299713930685
1277,0.299713930685
1278,0.299713930685
1279,0.299713930685
1280,0.299713930685
1281,0.299713930685
1282,0.299713930685
1283,0.299713930685
1284,0.299713930685
1285,0.299713930685
1286,0.299713930685
1287,0.299713930685
1288,0.299713930685
1289,0.299713930685
1290,0.299713930685
1291,0.299713930685
1292,0.299713930685
1293,0.299713930685
1294,0.299713930685
1295,0.299713930685
1296,0.299713930685
1297,0.299713930685
1298,0.299713930685
1299,0.299713930685
1300,0.299713930685
1301,0.299713930685
1302,0.299713930685
1303,0.299713930685
1304,0.299713930685
1305,0.299713930685
1306,0.299713930685
1307,0.299713930685
1308,0.299713930685
1309,0.299713930685
1310,0.299713930685
1311,0.299713930685
1312,0.299713930685
1313,0.299713930685
1314,0.299713930685
1315,0.299713930685
1316,0.299713930685
1317,0.299713930685
1318,0.299713930685
1319,0.299713930685
1320,0.299713930685
1321,0.299713930685
1322,0.299713930685
1323,0.299713930685
1324,0.299713930685
1325,0.299713930685
1326,0.299713930685
1327,0.299713930685
1328,0.299713930685
1329,0.299713930685
1330,0.299713930685
1331,0.299713930685
1332,0.299713930685
1333,0.299713930685
1334,0.299713930685
1335,0.299713930685
1336,0.299713930685
1337,0.299713930685
1338,0.299713930685
1339,0.299713930685
1340,0.299713930685
1341,0.299713930685
1342,0.299713930685
1343,0.299713930685
1344,0.299713930685
1345,0.299713930685
1346,0.299713930685
1347,0.299713930685
1348,0.299713930685
1349,0.299713930685
1350,0.299713930685
1351,0.299713930685
1352,0.299713930685
1353,0.299713930685
1354,0.299713930685
1355,0.299713930685
1356,0.299713930685
1357,0.299713930685
1358,0.299713930685
1359,0.299713930685
1360,0.299713930685
1361,0.299713930685
1362,0.299713930685
1363,0.299713930685
1364,0.299713930685
1365,0.299713930685
1366,0.299713930685
1367,0.299713930685
1368,0.299713930685
1369,0.299713930685
1370,0.299713930685
1371,0.299713930685
1372,0.299713930685
1373,0.299713930685
1374,0.299713930685
1375,0.299713930685
1376,0.299713930685
1377,0.299713930685
1378,0.299713930685
1379,0.299713930685
1380,0.299713930685
1381,0.299713930685
1382,0.299713930685
1383,0.299713930685
1384,0.299713930685
1385,0.299713930685
1386,0.299713930685
1387,0.299713930685
1388,0.299713930685
1389,0.299713930685
1390,0.299713930685
1391,0.299713930685
1392,0.299713930685
1393,0.299713930685
1394,0.299713930685
1395,0.299713930685
1396,0.299713930685
1397,0.299713930685
1398,0.299713930685
1399,0.299713930685
1400,0.299713930685
1401,0.299713930685
1402,0.299713930685
1403,0.299713930685
1404,0.299713930685
1405,0.299713930685
1406,0.299713930685
1407,0.299713930685
1408,0.299713930685
1409,0.299713930685
1410,0.299713930685
1411,0.299713930685
1412,0.299713930685
1413,0.299713930685
1414,0.299713930685
1415,0.299713930685
1416,0.299713930685
1417,0.299713930685
1418,0.299713930685
1419,0.299713930685
1420,0.299713930685
1421,0.299713930685
1422,0.299713930685
1423,0.299713930685
1424,0.299713930685
1425,0.299713930685
1426,0.299713930685
1427,0.299713930685
1428,0.299713930685
1429,0.299713930685
1430,0.299713930685
1431,0.299713930685
1432,0.299713930685
1433,0.299713930685
1434,0.299713930685
1435,0.299713930685
1436,0.299713930685
1437,0.299713930685
1438,0.299713930685
1439,0.299713930685
1440,0.299713930685
1441,0.299713930685
1442,0.299713930685
1443,0.299713930685
1444,0.299713930685
1445,0.299713930685
1446,0.299713930685
1447,0.299713930685
1448,0.299713930685
1449,0.299713930685
1450,0.299713930685
1451,0.299713930685
1452,0.299713930685
1453,0.299713930685
1454,0.299713930685
1455,0.299713930685
1456,0.299713930685
1457,0.299713930685
1458,0.299713930685
1459,0.299713930685
1460,0.299713930685
1461,0.299713930685
1462,0.299713930685
1463,0.299713930685
1464,0.299713930685
1465,0.299713930685
1466,0.299713930685
1467,0.299713930685
1468,0.299713930685
1469,0.299713930685
1470,0.299713930685
1471,0.299713930685
1472,0.299713930685
1473,0.299713930685
1474,0.299713930685
1475,0.299713930685
1476,0.299713930685
1477,0.299713930685
1478,0.299713930685
1479,0.299713930685
1480,0.299713930685
1481,0.299713930685
1482,0.299713930685
1483,0.299713930685
1484,0.299713930685
1485,0.299713930685
1486,0.299713930685
1487,0.299713930685
1488,0.299713930685
1489,0.299713930685
1490,0.299713930685
1491,0.299713930685
1492,0.299713930685
1493,0.299713930685
1494,0.299713930685
1495,0.299713930685
1496,0.299713930685
1497,0.299713930685
