Id,WnvPresent
1,0.0533075310352
2,0.0533075310352
3,0.0533075310352
4,0.0533075310352
5,0.0533075310352
6,0.0533075310352
7,0.0533075310352
8,0.0533075310352
9,0.0533075310352
10,0.0533075310352
11,0.0533075310352
12,0.0533075310352
13,0.0533075310352
14,0.0533075310352
15,0.0533075310352
16,0.0533075310352
17,0.0533075310352
18,0.0533075310352
19,0.0533075310352
20,0.0533075310352
21,0.0533075310352
22,0.0533075310352
23,0.0533075310352
24,0.0533075310352
25,0.0533075310352
26,0.0533075310352
27,0.0533075310352
28,0.0533075310352
29,0.0533075310352
30,0.0533075310352
31,0.0533075310352
32,0.0533075310352
33,0.0533075310352
34,0.0533075310352
35,0.0533075310352
36,0.0533075310352
37,0.0533075310352
38,0.0533075310352
39,0.0533075310352
40,0.0533075310352
41,0.0533075310352
42,0.0533075310352
43,0.0533075310352
44,0.0533075310352
45,0.0533075310352
46,0.0533075310352
47,0.0533075310352
48,0.0533075310352
49,0.0533075310352
50,0.0533075310352
51,0.0533075310352
52,0.0533075310352
53,0.0533075310352
54,0.0533075310352
55,0.0533075310352
56,0.0533075310352
57,0.0533075310352
58,0.0533075310352
59,0.0533075310352
60,0.0533075310352
61,0.0533075310352
62,0.0533075310352
63,0.0533075310352
64,0.0533075310352
65,0.0533075310352
66,0.0533075310352
67,0.0533075310352
68,0.0533075310352
69,0.0533075310352
70,0.0533075310352
71,0.0533075310352
72,0.0533075310352
73,0.0533075310352
74,0.0533075310352
75,0.0533075310352
76,0.0533075310352
77,0.0533075310352
78,0.0533075310352
79,0.0533075310352
80,0.0533075310352
81,0.0533075310352
82,0.0533075310352
83,0.0533075310352
84,0.0533075310352
85,0.0533075310352
86,0.0533075310352
87,0.0533075310352
88,0.0533075310352
89,0.0533075310352
90,0.0533075310352
91,0.0533075310352
92,0.0533075310352
93,0.0533075310352
94,0.0533075310352
95,0.0533075310352
96,0.0533075310352
97,0.0533075310352
98,0.0533075310352
99,0.0533075310352
100,0.0533075310352
101,0.0533075310352
102,0.0533075310352
103,0.0533075310352
104,0.0533075310352
105,0.0533075310352
106,0.0533075310352
107,0.0533075310352
108,0.0533075310352
109,0.0533075310352
110,0.0533075310352
111,0.0533075310352
112,0.0533075310352
113,0.0533075310352
114,0.0533075310352
115,0.0533075310352
116,0.0533075310352
117,0.0533075310352
118,0.0533075310352
119,0.0533075310352
120,0.0533075310352
121,0.0533075310352
122,0.0533075310352
123,0.0533075310352
124,0.0533075310352
125,0.0533075310352
126,0.0533075310352
127,0.0533075310352
128,0.0533075310352
129,0.0533075310352
130,0.0533075310352
131,0.0533075310352
132,0.0533075310352
133,0.0533075310352
134,0.0533075310352
135,0.0533075310352
136,0.0533075310352
137,0.0533075310352
138,0.0533075310352
139,0.0533075310352
140,0.0533075310352
141,0.0533075310352
142,0.0533075310352
143,0.0533075310352
144,0.0533075310352
145,0.0533075310352
146,0.0533075310352
147,0.0533075310352
148,0.0533075310352
149,0.0533075310352
150,0.0533075310352
151,0.0533075310352
152,0.0533075310352
153,0.0533075310352
154,0.0533075310352
155,0.0533075310352
156,0.0533075310352
157,0.0533075310352
158,0.0533075310352
159,0.0533075310352
160,0.0533075310352
161,0.0533075310352
162,0.0533075310352
163,0.0533075310352
164,0.0533075310352
165,0.0533075310352
166,0.0533075310352
167,0.0533075310352
168,0.0533075310352
169,0.0533075310352
170,0.0533075310352
171,0.0533075310352
172,0.0533075310352
173,0.0533075310352
174,0.0533075310352
175,0.0533075310352
176,0.0533075310352
177,0.0533075310352
178,0.0533075310352
179,0.0533075310352
180,0.0533075310352
181,0.0533075310352
182,0.0533075310352
183,0.0533075310352
184,0.0533075310352
185,0.0533075310352
186,0.0533075310352
187,0.0533075310352
188,0.0533075310352
189,0.0533075310352
190,0.0533075310352
191,0.0533075310352
192,0.0533075310352
193,0.0533075310352
194,0.0533075310352
195,0.0533075310352
196,0.0533075310352
197,0.0533075310352
198,0.0533075310352
199,0.0533075310352
200,0.0533075310352
201,0.0533075310352
202,0.0533075310352
203,0.0533075310352
204,0.0533075310352
205,0.0533075310352
206,0.0533075310352
207,0.0533075310352
208,0.0533075310352
209,0.0533075310352
210,0.0533075310352
211,0.0533075310352
212,0.0533075310352
213,0.0533075310352
214,0.0533075310352
215,0.0533075310352
216,0.0533075310352
217,0.0533075310352
218,0.0533075310352
219,0.0533075310352
220,0.0533075310352
221,0.0533075310352
222,0.0533075310352
