Id,WnvPresent
39957,0.00344930121915
39958,0.00344930121915
39959,0.00344930121915
39960,0.00344930121915
39961,0.00344930121915
39962,0.00344930121915
39963,0.00344930121915
39964,0.00344930121915
39965,0.00344930121915
39966,0.00344930121915
39967,0.00344930121915
39968,0.00344930121915
39969,0.00344930121915
39970,0.00344930121915
39971,0.00344930121915
39972,0.00344930121915
39973,0.00344930121915
39974,0.00344930121915
39975,0.00344930121915
39976,0.00344930121915
39977,0.00344930121915
39978,0.00344930121915
39979,0.00344930121915
39980,0.00344930121915
39981,0.00344930121915
39982,0.00344930121915
39983,0.00344930121915
39984,0.00344930121915
39985,0.00344930121915
39986,0.00344930121915
39987,0.00344930121915
39988,0.00344930121915
39989,0.00344930121915
39990,0.00344930121915
39991,0.00344930121915
39992,0.00344930121915
39993,0.00344930121915
39994,0.00344930121915
39995,0.00344930121915
39996,0.00344930121915
39997,0.00344930121915
39998,0.00344930121915
39999,0.00344930121915
40000,0.00344930121915
40001,0.00344930121915
40002,0.00344930121915
40003,0.00344930121915
40004,0.00344930121915
40005,0.00344930121915
40006,0.00344930121915
40007,0.00344930121915
40008,0.00344930121915
40009,0.00344930121915
40010,0.00344930121915
40011,0.00344930121915
40012,0.00344930121915
40013,0.00344930121915
40014,0.00344930121915
40015,0.00344930121915
40016,0.00344930121915
40017,0.0030303030303
40018,0.00344930121915
40019,0.00344930121915
40020,0.00344930121915
40021,0.00344930121915
40022,0.00344930121915
40023,0.00344930121915
40024,0.00344930121915
40025,0.00344930121915
40026,0.00344930121915
40027,0.00344930121915
40028,0.00344930121915
40029,0.00344930121915
40030,0.00344930121915
40031,0.00344930121915
40032,0.00344930121915
40033,0.00344930121915
40034,0.00344930121915
40035,0.00344930121915
40036,0.00344930121915
40037,0.00344930121915
40038,0.00344930121915
40039,0.00344930121915
40040,0.00344930121915
40041,0.00344930121915
40042,0.00344930121915
40043,0.00344930121915
40044,0.00344930121915
40045,0.00344930121915
40046,0.00344930121915
40047,0.00344930121915
40048,0.00344930121915
40049,0.00344930121915
40050,0.00344930121915
40051,0.00344930121915
40052,0.00344930121915
40053,0.00344930121915
40054,0.00344930121915
40055,0.00344930121915
40056,0.00344930121915
40057,0.00344930121915
40058,0.00344930121915
40059,0.00344930121915
40060,0.00344930121915
40061,0.00344930121915
40062,0.00344930121915
40063,0.00344930121915
40064,0.00344930121915
40065,0.00344930121915
40066,0.00344930121915
40067,0.00344930121915
40068,0.00344930121915
40069,0.00344930121915
40070,0.00344930121915
40071,0.00344930121915
40072,0.00344930121915
40073,0.00344930121915
40074,0.0030303030303
40075,0.0030303030303
40076,0.0030303030303
40077,0.0030303030303
40078,0.0030303030303
40079,0.0030303030303
40080,0.0030303030303
40081,0.0030303030303
40082,0.0030303030303
40083,0.0030303030303
40084,0.0030303030303
40085,0.0030303030303
40086,0.0030303030303
40087,0.0030303030303
40088,0.0030303030303
40089,0.0030303030303
40090,0.0030303030303
40091,0.0030303030303
40092,0.0030303030303
40093,0.00344930121915
40094,0.00344930121915
40095,0.00344930121915
40096,0.00344930121915
40097,0.00344930121915
40098,0.00344930121915
40099,0.0030303030303
40100,0.0030303030303
40101,0.0030303030303
40102,0.0030303030303
40103,0.0030303030303
40104,0.0030303030303
40105,0.0030303030303
40106,0.0030303030303
40107,0.0030303030303
40108,0.0030303030303
40109,0.0030303030303
40110,0.0030303030303
40111,0.0030303030303
40112,0.0030303030303
40113,0.0030303030303
40114,0.0030303030303
40115,0.0030303030303
40116,0.0030303030303
40117,0.0030303030303
40118,0.0030303030303
40119,0.0030303030303
40120,0.0030303030303
40121,0.0030303030303
40122,0.0030303030303
40123,0.0030303030303
40124,0.00344930121915
40125,0.0030303030303
40126,0.0030303030303
40127,0.0030303030303
40128,0.0030303030303
40129,0.0030303030303
40130,0.0030303030303
40131,0.0030303030303
40132,0.0030303030303
40133,0.0030303030303
40134,0.0030303030303
40135,0.0030303030303
40136,0.0030303030303
40137,0.0030303030303
40138,0.00344930121915
40139,0.0030303030303
40140,0.0030303030303
40141,0.0030303030303
40142,0.0030303030303
40143,0.0030303030303
40144,0.0030303030303
40145,0.0030303030303
40146,0.0030303030303
40147,0.0030303030303
40148,0.00344930121915
40149,0.0030303030303
40150,0.00344930121915
40151,0.00344930121915
40152,0.00344930121915
40153,0.00344930121915
40154,0.00344930121915
40155,0.00344930121915
40156,0.00344930121915
40157,0.00344930121915
40158,0.00344930121915
40159,0.00344930121915
40160,0.00344930121915
40161,0.00344930121915
40162,0.00344930121915
40163,0.00344930121915
40164,0.00344930121915
40165,0.00344930121915
40166,0.00344930121915
40167,0.00344930121915
40168,0.00344930121915
40169,0.00344930121915
40170,0.00344930121915
40171,0.00344930121915
40172,0.00344930121915
40173,0.00344930121915
40174,0.00344930121915
40175,0.00344930121915
40176,0.00344930121915
40177,0.00344930121915
40178,0.00344930121915
40179,0.00344930121915
40180,0.00344930121915
40181,0.00344930121915
40182,0.00344930121915
40183,0.00344930121915
40184,0.00344930121915
40185,0.00344930121915
40186,0.00344930121915
40187,0.00344930121915
40188,0.00344930121915
40189,0.00344930121915
40190,0.00344930121915
40191,0.00344930121915
40192,0.00344930121915
40193,0.00344930121915
40194,0.00344930121915
40195,0.00344930121915
40196,0.00344930121915
40197,0.00344930121915
40198,0.00344930121915
40199,0.00344930121915
40200,0.00344930121915
40201,0.00344930121915
40202,0.00344930121915
40203,0.00344930121915
40204,0.00344930121915
40205,0.00344930121915
40206,0.00344930121915
40207,0.00344930121915
40208,0.00344930121915
40209,0.00344930121915
40210,0.00344930121915
40211,0.00344930121915
40212,0.00344930121915
40213,0.00344930121915
40214,0.00344930121915
40215,0.00344930121915
40216,0.00344930121915
40217,0.00344930121915
40218,0.00344930121915
40219,0.00344930121915
40220,0.00344930121915
40221,0.00344930121915
40222,0.00344930121915
40223,0.00344930121915
40224,0.00375
40225,0.00375
40226,0.00375
40227,0.00375
40228,0.00375
40229,0.00375
40230,0.00375
40231,0.00375
40232,0.00375
40233,0.00375
40234,0.00375
40235,0.00375
40236,0.00375
40237,0.00375
40238,0.00375
40239,0.00375
40240,0.00375
40241,0.00375
40242,0.00375
40243,0.00375
40244,0.00375
40245,0.00375
40246,0.00375
40247,0.00375
40248,0.00375
40249,0.00375
40250,0.00375
40251,0.00375
40252,0.00375
40253,0.00375
40254,0.00375
40255,0.00375
40256,0.00375
40257,0.00375
40258,0.00375
40259,0.00375
40260,0.00375
40261,0.00375
40262,0.00375
40263,0.00375
40264,0.00375
40265,0.00375
40266,0.00375
40267,0.00375
40268,0.00375
40269,0.00375
40270,0.00375
40271,0.00375
40272,0.00375
40273,0.00375
40274,0.00375
40275,0.00375
40276,0.00375
40277,0.00375
40278,0.00375
40279,0.00375
40280,0.00375
40281,0.00375
40282,0.00375
40283,0.00375
40284,0.00375
40285,0.00375
40286,0.00375
40287,0.00375
40288,0.00375
40289,0.00375
40290,0.00375
40291,0.00375
40292,0.00375
40293,0.00375
40294,0.00375
40295,0.00375
40296,0.00375
40297,0.00375
40298,0.00375
40299,0.00375
40300,0.00375
40301,0.00375
40302,0.00375
40303,0.00375
40304,0.00375
40305,0.00375
40306,0.00375
40307,0.00375
40308,0.00375
40309,0.00375
40310,0.00375
40311,0.00375
40312,0.00375
40313,0.00375
40314,0.00375
40315,0.00375
40316,0.00375
40317,0.00375
40318,0.00375
40319,0.00375
40320,0.00375
40321,0.00375
40322,0.00375
40323,0.00375
40324,0.00375
40325,0.00375
40326,0.00375
40327,0.00375
40328,0.00375
40329,0.00375
40330,0.00375
40331,0.00375
40332,0.00375
40333,0.00375
40334,0.00375
40335,0.00375
40336,0.00375
40337,0.00375
40338,0.00375
40339,0.00375
40340,0.00375
40341,0.00375
40342,0.00375
40343,0.00375
40344,0.00375
40345,0.00375
40346,0.00375
40347,0.00375
40348,0.00375
40349,0.00375
40350,0.00375
40351,0.00375
40352,0.00375
40353,0.00375
40354,0.00375
40355,0.00375
40356,0.00375
40357,0.00375
40358,0.00375
40359,0.00375
40360,0.00375
40361,0.00375
40362,0.00375
40363,0.00375
40364,0.00375
40365,0.00375
40366,0.00375
40367,0.00375
40368,0.00375
40369,0.00375
40370,0.00375
40371,0.00375
40372,0.00375
40373,0.00375
40374,0.00375
40375,0.00375
40376,0.00375
40377,0.00375
40378,0.00375
40379,0.00375
40380,0.00375
40381,0.00375
40382,0.00375
40383,0.00375
40384,0.00375
40385,0.00375
40386,0.00375
40387,0.00375
40388,0.00375
40389,0.00375
40390,0.00375
40391,0.00375
40392,0.00375
40393,0.00375
40394,0.00375
40395,0.00375
40396,0.00375
40397,0.00375
40398,0.00375
40399,0.00375
40400,0.00375
40401,0.00375
40402,0.00375
40403,0.00375
40404,0.00375
40405,0.00375
40406,0.00375
40407,0.00375
40408,0.00375
40409,0.00375
40410,0.00375
40411,0.00375
40412,0.00375
40413,0.00375
40414,0.00375
40415,0.00375
40416,0.00375
40417,0.00375
40418,0.00375
40419,0.00375
40420,0.00375
40421,0.00375
40422,0.00375
40423,0.00375
40424,0.00375
40425,0.00375
40426,0.00375
40427,0.00375
40428,0.00375
40429,0.00375
40430,0.00375
40431,0.00375
40432,0.00375
40433,0.00375
40434,0.00375
40435,0.00375
40436,0.00375
40437,0.00375
40438,0.00375
40439,0.00375
40440,0.00375
40441,0.00375
40442,0.00375
40443,0.00375
40444,0.00375
40445,0.00375
40446,0.00375
40447,0.00375
40448,0.00375
40449,0.00375
40450,0.00375
40451,0.00375
40452,0.00375
40453,0.00375
40454,0.00375
40455,0.00375
40456,0.00375
40457,0.00375
40458,0.00375
40459,0.00375
40460,0.00375
40461,0.00375
40462,0.00375
40463,0.00375
40464,0.00375
40465,0.00375
40466,0.00375
40467,0.00375
40468,0.00375
40469,0.00375
40470,0.00375
40471,0.00375
40472,0.00375
40473,0.00375
40474,0.00375
40475,0.00375
40476,0.00375
40477,0.00375
40478,0.00375
40479,0.00375
40480,0.00375
40481,0.00375
40482,0.00375
40483,0.00375
40484,0.00375
40485,0.00375
40486,0.00375
40487,0.00375
40488,0.00375
40489,0.00375
40490,0.00375
40491,0.00375
40492,0.00375
40493,0.00375
40494,0.00375
40495,0.00375
40496,0.00375
40497,0.00375
40498,0.00375
40499,0.00375
40500,0.00375
40501,0.00375
40502,0.00375
40503,0.00375
40504,0.00375
40505,0.00375
40506,0.00375
40507,0.00375
40508,0.00375
40509,0.00375
40510,0.00375
40511,0.00375
40512,0.00375
40513,0.00375
40514,0.00375
40515,0.00375
40516,0.00375
40517,0.00375
40518,0.00375
40519,0.00375
40520,0.00375
40521,0.00375
40522,0.00375
40523,0.00375
40524,0.00375
40525,0.00375
40526,0.00375
40527,0.00375
40528,0.00375
40529,0.00375
40530,0.00375
40531,0.00375
40532,0.00375
40533,0.00375
40534,0.00375
40535,0.00375
40536,0.00375
40537,0.00375
40538,0.00375
40539,0.00375
40540,0.00375
40541,0.00375
40542,0.00375
40543,0.00375
40544,0.00375
40545,0.00375
40546,0.00375
40547,0.00375
40548,0.00375
40549,0.00375
40550,0.00375
40551,0.00375
40552,0.00375
40553,0.00375
40554,0.00375
40555,0.00375
40556,0.00375
40557,0.00375
40558,0.00375
40559,0.00375
40560,0.00375
40561,0.00375
40562,0.00375
40563,0.00375
40564,0.00375
40565,0.00375
40566,0.00375
40567,0.00375
40568,0.00375
40569,0.00375
40570,0.00375
40571,0.00375
40572,0.00375
40573,0.00375
40574,0.00375
40575,0.00375
40576,0.00375
40577,0.00375
40578,0.00375
40579,0.00375
40580,0.00375
40581,0.00375
40582,0.00375
40583,0.00375
40584,0.00375
40585,0.00375
40586,0.00375
40587,0.00375
40588,0.00375
40589,0.00375
40590,0.00375
40591,0.00375
40592,0.00375
40593,0.00375
40594,0.00375
40595,0.00375
40596,0.00375
40597,0.00375
40598,0.00375
40599,0.00375
40600,0.00375
40601,0.00375
40602,0.00375
40603,0.00375
40604,0.00375
40605,0.00375
40606,0.00375
40607,0.00375
40608,0.00375
40609,0.00375
40610,0.00375
40611,0.00375
40612,0.00375
40613,0.00375
40614,0.00375
40615,0.00375
40616,0.00375
40617,0.00375
40618,0.00375
40619,0.00375
40620,0.00375
40621,0.00375
40622,0.00375
40623,0.00375
40624,0.00375
40625,0.00375
40626,0.00375
40627,0.00375
40628,0.00375
40629,0.00375
40630,0.00375
40631,0.00375
40632,0.00375
40633,0.00375
40634,0.00375
40635,0.00375
40636,0.00375
40637,0.00375
40638,0.00375
40639,0.00375
40640,0.00375
40641,0.00375
40642,0.00375
40643,0.00375
40644,0.00375
40645,0.00375
40646,0.00375
40647,0.00375
40648,0.00375
40649,0.00375
40650,0.00375
40651,0.00375
40652,0.00375
40653,0.00375
40654,0.00375
40655,0.00375
40656,0.00375
40657,0.00375
40658,0.00375
40659,0.00375
40660,0.00375
40661,0.00375
40662,0.00375
40663,0.00375
40664,0.00375
40665,0.00375
40666,0.00375
40667,0.00375
40668,0.00375
40669,0.00375
40670,0.00375
40671,0.00375
40672,0.00375
40673,0.00375
40674,0.00375
40675,0.00375
40676,0.00375
40677,0.00375
40678,0.00375
40679,0.00375
40680,0.00375
40681,0.00375
40682,0.00375
40683,0.00375
40684,0.00375
40685,0.00375
40686,0.00375
40687,0.00375
40688,0.00375
40689,0.00375
40690,0.00375
40691,0.00375
40692,0.00375
40693,0.00375
40694,0.00375
40695,0.00375
40696,0.00375
40697,0.00375
40698,0.00375
40699,0.00375
40700,0.00375
40701,0.00375
40702,0.00375
40703,0.00375
40704,0.00375
40705,0.00375
40706,0.00375
40707,0.00375
40708,0.00375
40709,0.00375
40710,0.00375
40711,0.00375
40712,0.00375
40713,0.00375
40714,0.00375
40715,0.00375
40716,0.00375
40717,0.00375
40718,0.00375
40719,0.00375
40720,0.00375
40721,0.00375
40722,0.00375
40723,0.00375
40724,0.00375
40725,0.00375
40726,0.00375
40727,0.00375
40728,0.00375
40729,0.00375
40730,0.00375
40731,0.00375
40732,0.00375
40733,0.00375
40734,0.00375
40735,0.00375
40736,0.00375
40737,0.00375
40738,0.00375
40739,0.00375
40740,0.00375
40741,0.00375
40742,0.00375
40743,0.00375
40744,0.00375
40745,0.00375
40746,0.00375
40747,0.00375
40748,0.00375
40749,0.00375
40750,0.00375
40751,0.00375
40752,0.00375
40753,0.00375
40754,0.00375
40755,0.00375
40756,0.00375
40757,0.00375
40758,0.00375
40759,0.00375
40760,0.00375
40761,0.00375
40762,0.00375
40763,0.00375
40764,0.00375
40765,0.00375
40766,0.00375
40767,0.00375
40768,0.00375
40769,0.00375
40770,0.00375
40771,0.00375
40772,0.00375
40773,0.00375
40774,0.00375
40775,0.00375
40776,0.00375
40777,0.00375
40778,0.00375
40779,0.00375
40780,0.00375
40781,0.00375
40782,0.00375
40783,0.00375
40784,0.00375
40785,0.00375
40786,0.00375
40787,0.00375
40788,0.00375
40789,0.00375
40790,0.00375
40791,0.00375
40792,0.00375
40793,0.00375
40794,0.00375
40795,0.00375
40796,0.00375
40797,0.00375
40798,0.00375
40799,0.00375
40800,0.00375
40801,0.00375
40802,0.00375
40803,0.00375
40804,0.00375
40805,0.00375
40806,0.00375
40807,0.00375
40808,0.00375
40809,0.00375
40810,0.00375
40811,0.00375
40812,0.00375
40813,0.00375
40814,0.00375
40815,0.00375
40816,0.00375
40817,0.00375
40818,0.00375
40819,0.00375
40820,0.00375
40821,0.00375
40822,0.00375
40823,0.00375
40824,0.00375
40825,0.00375
40826,0.00375
40827,0.00375
40828,0.00375
40829,0.00375
40830,0.00375
40831,0.00375
40832,0.00375
40833,0.00375
40834,0.00375
40835,0.00375
40836,0.00375
40837,0.00375
40838,0.00375
40839,0.00375
40840,0.00375
40841,0.00375
40842,0.00375
40843,0.00375
40844,0.00375
40845,0.00375
40846,0.00375
40847,0.00375
40848,0.00375
40849,0.00375
40850,0.00375
40851,0.00375
40852,0.00375
40853,0.00375
40854,0.0027027027027
40855,0.0027027027027
40856,0.0027027027027
40857,0.0027027027027
40858,0.0027027027027
40859,0.0027027027027
40860,0.0027027027027
40861,0.0027027027027
40862,0.0027027027027
40863,0.0027027027027
40864,0.0027027027027
40865,0.0027027027027
40866,0.0027027027027
40867,0.0027027027027
40868,0.0027027027027
40869,0.0027027027027
40870,0.0027027027027
40871,0.0027027027027
40872,0.0027027027027
40873,0.0027027027027
40874,0.0027027027027
40875,0.0027027027027
40876,0.0027027027027
40877,0.0027027027027
40878,0.0027027027027
40879,0.0027027027027
40880,0.0027027027027
40881,0.0027027027027
40882,0.0027027027027
40883,0.0027027027027
40884,0.0027027027027
40885,0.0027027027027
40886,0.0027027027027
40887,0.0027027027027
40888,0.0027027027027
40889,0.0027027027027
40890,0.0027027027027
40891,0.0027027027027
40892,0.0027027027027
40893,0.0027027027027
40894,0.0027027027027
40895,0.0027027027027
40896,0.0027027027027
40897,0.0027027027027
40898,0.0027027027027
40899,0.0027027027027
40900,0.0027027027027
40901,0.0027027027027
40902,0.0027027027027
40903,0.0027027027027
40904,0.0027027027027
40905,0.0027027027027
40906,0.0027027027027
40907,0.0027027027027
40908,0.0027027027027
40909,0.0027027027027
40910,0.0027027027027
40911,0.0027027027027
40912,0.0027027027027
40913,0.0027027027027
40914,0.0027027027027
40915,0.0027027027027
40916,0.0027027027027
40917,0.0027027027027
40918,0.0027027027027
40919,0.0027027027027
40920,0.0027027027027
40921,0.0027027027027
40922,0.0027027027027
40923,0.0027027027027
40924,0.0027027027027
40925,0.0027027027027
40926,0.0027027027027
40927,0.0027027027027
40928,0.0027027027027
40929,0.0027027027027
40930,0.0027027027027
40931,0.0027027027027
40932,0.0027027027027
40933,0.0027027027027
40934,0.0027027027027
40935,0.0027027027027
40936,0.0027027027027
40937,0.0027027027027
40938,0.0027027027027
40939,0.0027027027027
40940,0.0027027027027
40941,0.0027027027027
40942,0.0027027027027
40943,0.0027027027027
40944,0.0027027027027
40945,0.0027027027027
40946,0.0027027027027
40947,0.0027027027027
40948,0.0027027027027
40949,0.0027027027027
40950,0.0027027027027
40951,0.0027027027027
40952,0.0027027027027
40953,0.0027027027027
40954,0.0027027027027
40955,0.0027027027027
40956,0.0027027027027
40957,0.0027027027027
40958,0.0027027027027
40959,0.0027027027027
40960,0.0027027027027
40961,0.0027027027027
40962,0.0027027027027
40963,0.0027027027027
40964,0.0027027027027
40965,0.0027027027027
40966,0.0027027027027
40967,0.0027027027027
40968,0.0027027027027
40969,0.0027027027027
40970,0.0027027027027
40971,0.0027027027027
40972,0.0027027027027
40973,0.0027027027027
40974,0.0027027027027
40975,0.0027027027027
40976,0.0027027027027
40977,0.0027027027027
40978,0.0027027027027
40979,0.0027027027027
40980,0.0027027027027
40981,0.0027027027027
40982,0.0027027027027
40983,0.0027027027027
40984,0.0027027027027
40985,0.0027027027027
40986,0.0027027027027
40987,0.0027027027027
40988,0.0027027027027
40989,0.0027027027027
40990,0.0027027027027
40991,0.0027027027027
40992,0.0027027027027
40993,0.0027027027027
40994,0.0027027027027
40995,0.0027027027027
40996,0.0027027027027
40997,0.0027027027027
40998,0.0027027027027
40999,0.0027027027027
41000,0.0027027027027
41001,0.0027027027027
41002,0.0027027027027
41003,0.0027027027027
41004,0.0027027027027
41005,0.0027027027027
41006,0.0027027027027
41007,0.0027027027027
41008,0.0027027027027
41009,0.0027027027027
41010,0.0027027027027
41011,0.0027027027027
41012,0.0027027027027
41013,0.0027027027027
41014,0.0027027027027
41015,0.0027027027027
41016,0.0027027027027
41017,0.0027027027027
41018,0.0027027027027
41019,0.0027027027027
41020,0.0027027027027
41021,0.0027027027027
41022,0.0027027027027
41023,0.0027027027027
41024,0.0027027027027
41025,0.0027027027027
41026,0.0027027027027
41027,0.0027027027027
41028,0.0027027027027
41029,0.0027027027027
41030,0.0027027027027
41031,0.0027027027027
41032,0.0027027027027
41033,0.0027027027027
41034,0.0027027027027
41035,0.0027027027027
41036,0.0027027027027
41037,0.0027027027027
41038,0.0027027027027
41039,0.0027027027027
41040,0.0027027027027
41041,0.0027027027027
41042,0.0027027027027
41043,0.0027027027027
41044,0.0027027027027
41045,0.0027027027027
41046,0.0027027027027
41047,0.0027027027027
41048,0.0027027027027
41049,0.0027027027027
41050,0.0027027027027
41051,0.0027027027027
41052,0.0027027027027
41053,0.0027027027027
41054,0.0027027027027
41055,0.0027027027027
41056,0.0027027027027
41057,0.0027027027027
41058,0.0027027027027
41059,0.0027027027027
41060,0.0027027027027
41061,0.0027027027027
41062,0.0027027027027
41063,0.0027027027027
41064,0.0027027027027
41065,0.00375
41066,0.0027027027027
41067,0.0027027027027
41068,0.0027027027027
41069,0.0027027027027
41070,0.0027027027027
41071,0.0027027027027
41072,0.0027027027027
41073,0.0027027027027
41074,0.0027027027027
41075,0.0027027027027
41076,0.0027027027027
41077,0.0027027027027
41078,0.0027027027027
41079,0.0027027027027
41080,0.0027027027027
41081,0.0027027027027
41082,0.0027027027027
41083,0.0027027027027
41084,0.0027027027027
41085,0.0027027027027
41086,0.0027027027027
41087,0.0027027027027
41088,0.0027027027027
41089,0.0027027027027
41090,0.0027027027027
41091,0.0027027027027
41092,0.0027027027027
41093,0.0027027027027
41094,0.0027027027027
41095,0.0027027027027
41096,0.0027027027027
41097,0.0027027027027
41098,0.0027027027027
41099,0.0027027027027
41100,0.0027027027027
41101,0.0027027027027
41102,0.0027027027027
41103,0.0027027027027
41104,0.0027027027027
41105,0.0027027027027
41106,0.0027027027027
41107,0.0027027027027
41108,0.0027027027027
41109,0.0027027027027
41110,0.0027027027027
41111,0.0027027027027
41112,0.0027027027027
41113,0.0027027027027
41114,0.0027027027027
41115,0.0027027027027
41116,0.0027027027027
41117,0.0027027027027
41118,0.0027027027027
41119,0.0027027027027
41120,0.0027027027027
41121,0.0027027027027
41122,0.0027027027027
41123,0.0027027027027
41124,0.0027027027027
41125,0.0027027027027
41126,0.0027027027027
41127,0.0027027027027
41128,0.0027027027027
41129,0.0027027027027
41130,0.0027027027027
41131,0.0027027027027
41132,0.0027027027027
41133,0.0027027027027
41134,0.0027027027027
41135,0.0027027027027
41136,0.0027027027027
41137,0.0027027027027
41138,0.0027027027027
41139,0.0027027027027
41140,0.0027027027027
41141,0.0027027027027
41142,0.0027027027027
41143,0.0027027027027
41144,0.0027027027027
41145,0.0027027027027
41146,0.0027027027027
41147,0.0027027027027
41148,0.0027027027027
41149,0.0027027027027
41150,0.0027027027027
41151,0.0027027027027
41152,0.0027027027027
41153,0.0027027027027
41154,0.0027027027027
41155,0.0027027027027
41156,0.0027027027027
41157,0.0027027027027
41158,0.0027027027027
41159,0.0027027027027
41160,0.0027027027027
41161,0.0027027027027
41162,0.0027027027027
41163,0.0027027027027
41164,0.0027027027027
41165,0.0027027027027
41166,0.0027027027027
41167,0.0027027027027
41168,0.0027027027027
41169,0.00375
41170,0.00375
41171,0.00375
41172,0.00375
41173,0.00375
41174,0.00375
41175,0.00375
41176,0.00375
41177,0.00375
41178,0.00375
41179,0.00375
41180,0.00375
41181,0.00375
41182,0.00375
41183,0.00375
41184,0.00375
41185,0.00375
41186,0.00375
41187,0.00375
41188,0.00375
41189,0.00375
41190,0.00375
41191,0.00375
41192,0.00375
41193,0.00375
41194,0.00375
41195,0.00375
41196,0.00375
41197,0.00375
41198,0.00375
41199,0.00375
41200,0.00375
41201,0.00375
41202,0.00375
41203,0.00375
41204,0.00375
41205,0.00375
41206,0.00375
41207,0.00375
41208,0.00375
41209,0.00375
41210,0.00375
41211,0.00375
41212,0.00375
41213,0.00375
41214,0.00375
41215,0.00375
41216,0.00375
41217,0.00375
41218,0.00375
41219,0.00375
41220,0.00375
41221,0.00375
41222,0.00375
41223,0.00375
41224,0.00375
41225,0.00375
41226,0.00375
41227,0.00375
41228,0.00375
41229,0.00375
41230,0.00375
41231,0.00375
41232,0.00375
41233,0.00375
41234,0.00375
41235,0.00375
41236,0.00375
41237,0.00375
41238,0.00375
41239,0.00375
41240,0.00375
41241,0.00375
41242,0.00375
41243,0.00375
41244,0.00375
41245,0.00375
41246,0.00375
41247,0.00375
41248,0.00375
41249,0.00375
41250,0.00375
41251,0.00375
41252,0.00375
41253,0.00375
41254,0.00375
41255,0.00375
41256,0.00375
41257,0.00375
41258,0.00375
41259,0.00375
41260,0.00375
41261,0.00375
41262,0.00375
41263,0.00375
41264,0.00375
41265,0.00375
41266,0.0027027027027
41267,0.00375
41268,0.00375
41269,0.00375
41270,0.00375
41271,0.00375
41272,0.00375
41273,0.00375
41274,0.00375
41275,0.00375
41276,0.00375
41277,0.00375
41278,0.00375
41279,0.00375
41280,0.00375
41281,0.00375
41282,0.00375
41283,0.00375
41284,0.00375
41285,0.00375
41286,0.00375
41287,0.00375
41288,0.00375
41289,0.00375
41290,0.00375
41291,0.00375
41292,0.00375
41293,0.00375
41294,0.00375
41295,0.00375
41296,0.00375
41297,0.00375
41298,0.00375
41299,0.00375
41300,0.00375
41301,0.00375
41302,0.00375
41303,0.00375
41304,0.00375
41305,0.00375
41306,0.00375
41307,0.00375
41308,0.00375
41309,0.00375
41310,0.00375
41311,0.00375
41312,0.00375
41313,0.00375
41314,0.00375
41315,0.00375
41316,0.00375
41317,0.00375
41318,0.00375
41319,0.00375
41320,0.00375
41321,0.00375
41322,0.00375
41323,0.00375
41324,0.00375
41325,0.00375
41326,0.0027027027027
41327,0.0027027027027
41328,0.0027027027027
41329,0.0027027027027
41330,0.0027027027027
41331,0.0027027027027
41332,0.0027027027027
41333,0.0027027027027
41334,0.0027027027027
41335,0.0027027027027
41336,0.0027027027027
41337,0.0027027027027
41338,0.0027027027027
41339,0.0027027027027
41340,0.0027027027027
41341,0.0027027027027
41342,0.0027027027027
41343,0.0027027027027
41344,0.0027027027027
41345,0.00375
41346,0.00375
41347,0.00375
41348,0.00375
41349,0.00375
41350,0.00375
41351,0.00375
41352,0.0027027027027
41353,0.00375
41354,0.00375
41355,0.00375
41356,0.00375
41357,0.0027027027027
41358,0.0027027027027
41359,0.0027027027027
41360,0.0027027027027
41361,0.00375
41362,0.0027027027027
41363,0.0027027027027
41364,0.0027027027027
41365,0.0027027027027
41366,0.0027027027027
41367,0.0027027027027
41368,0.0027027027027
41369,0.0027027027027
41370,0.0027027027027
41371,0.0027027027027
41372,0.0027027027027
41373,0.0027027027027
41374,0.0027027027027
41375,0.0027027027027
41376,0.0027027027027
41377,0.0027027027027
41378,0.0027027027027
41379,0.00375
41380,0.0027027027027
41381,0.0027027027027
41382,0.00375
41383,0.0027027027027
41384,0.0027027027027
41385,0.0027027027027
41386,0.0027027027027
41387,0.0027027027027
41388,0.0027027027027
41389,0.0027027027027
41390,0.0027027027027
41391,0.0027027027027
41392,0.0027027027027
41393,0.0027027027027
41394,0.0027027027027
41395,0.0027027027027
41396,0.0027027027027
41397,0.0027027027027
41398,0.0027027027027
41399,0.0027027027027
41400,0.0027027027027
41401,0.0027027027027
41402,0.00375
41403,0.0027027027027
41404,0.00375
41405,0.00375
41406,0.00375
41407,0.00375
41408,0.00375
41409,0.00375
41410,0.00375
41411,0.00375
41412,0.00375
41413,0.00375
41414,0.00375
41415,0.00375
41416,0.00375
41417,0.00375
41418,0.00375
41419,0.00375
41420,0.00375
41421,0.00375
41422,0.00375
41423,0.00375
41424,0.00375
41425,0.00375
41426,0.00375
41427,0.00375
41428,0.00375
41429,0.00375
41430,0.00375
41431,0.00375
41432,0.00375
41433,0.00375
41434,0.00375
41435,0.00375
41436,0.00375
41437,0.00375
41438,0.00375
41439,0.00375
41440,0.00375
41441,0.00375
41442,0.00375
41443,0.00375
41444,0.00375
41445,0.00375
41446,0.00375
41447,0.00375
41448,0.00375
41449,0.00375
41450,0.00375
41451,0.00375
41452,0.00375
41453,0.00375
41454,0.00375
41455,0.00375
41456,0.00375
41457,0.00375
41458,0.00375
41459,0.00375
41460,0.00375
41461,0.00375
41462,0.00375
