Id,WnvPresent
148,0.0111833999771
149,0.0111833999771
150,0.0111833999771
151,0.0111833999771
152,0.0111833999771
153,0.0111833999771
154,0.0111833999771
155,0.0111833999771
156,0.0111833999771
157,0.0111833999771
158,0.0111833999771
159,0.0111833999771
160,0.0111833999771
161,0.0111833999771
162,0.0111833999771
163,0.0111833999771
164,0.0111833999771
165,0.0111833999771
166,0.0111833999771
167,0.0111833999771
168,0.0111833999771
169,0.0111833999771
170,0.0111833999771
171,0.0111833999771
172,0.0111833999771
173,0.0111833999771
174,0.0111833999771
175,0.0111833999771
176,0.0111833999771
177,0.0111833999771
178,0.0111833999771
179,0.0111833999771
180,0.0111833999771
181,0.0111833999771
182,0.0111833999771
183,0.0111833999771
184,0.0111833999771
185,0.0111833999771
186,0.0111833999771
187,0.0111833999771
188,0.0111833999771
189,0.0111833999771
190,0.0111833999771
191,0.0111833999771
192,0.0111833999771
193,0.0111833999771
194,0.0111833999771
195,0.0111833999771
196,0.0111833999771
197,0.0111833999771
198,0.0111833999771
199,0.0111833999771
200,0.0111833999771
201,0.0111833999771
202,0.0111833999771
203,0.0111833999771
204,0.0111833999771
205,0.0111833999771
206,0.0111833999771
207,0.0111833999771
208,0.0111833999771
209,0.0111833999771
210,0.0111833999771
211,0.0111833999771
212,0.0111833999771
213,0.0111833999771
214,0.0111833999771
215,0.0111833999771
216,0.0111833999771
217,0.0111833999771
218,0.0111833999771
219,0.0111833999771
220,0.0111833999771
221,0.0111833999771
222,0.0111833999771
223,0.0111833999771
224,0.0111833999771
225,0.0111833999771
226,0.0111833999771
227,0.0111833999771
228,0.0111833999771
229,0.0111833999771
230,0.0111833999771
231,0.0111833999771
232,0.0111833999771
233,0.0111833999771
234,0.0111833999771
235,0.0111833999771
236,0.0111833999771
237,0.0111833999771
238,0.0111833999771
239,0.0111833999771
240,0.0111833999771
241,0.0111833999771
242,0.0111833999771
243,0.0111833999771
244,0.0111833999771
245,0.0111833999771
246,0.0111833999771
247,0.0111833999771
248,0.0111833999771
249,0.0111833999771
250,0.0111833999771
251,0.0111833999771
252,0.0111833999771
253,0.0111833999771
254,0.0111833999771
255,0.0111833999771
256,0.0111833999771
257,0.0111833999771
258,0.0111833999771
259,0.0111833999771
260,0.0111833999771
261,0.0111833999771
262,0.0111833999771
263,0.0111833999771
264,0.0111833999771
265,0.0111833999771
266,0.0111833999771
267,0.0111833999771
268,0.0111833999771
269,0.0111833999771
270,0.0111833999771
271,0.0111833999771
272,0.0111833999771
273,0.0111833999771
274,0.0111833999771
275,0.0111833999771
276,0.0111833999771
277,0.0111833999771
278,0.0111833999771
279,0.0111833999771
280,0.0111833999771
281,0.0111833999771
282,0.0111833999771
283,0.0111833999771
284,0.0111833999771
285,0.0111833999771
286,0.0111833999771
287,0.0111833999771
288,0.0111833999771
289,0.0111833999771
290,0.0111833999771
291,0.0111833999771
292,0.0111833999771
293,0.0111833999771
294,0.0111833999771
295,0.0111833999771
296,0.0111833999771
297,0.0111833999771
298,0.0111833999771
299,0.0111833999771
300,0.0111833999771
301,0.0111833999771
302,0.0111833999771
303,0.0111833999771
304,0.0111833999771
305,0.0111833999771
306,0.0111833999771
307,0.0111833999771
308,0.0111833999771
309,0.0111833999771
310,0.0111833999771
311,0.0111833999771
312,0.0111833999771
313,0.0111833999771
314,0.0111833999771
315,0.0111833999771
316,0.0111833999771
317,0.0111833999771
318,0.0111833999771
319,0.0111833999771
320,0.0111833999771
321,0.0111833999771
322,0.0111833999771
323,0.0111833999771
324,0.0111833999771
325,0.0111833999771
326,0.0111833999771
327,0.0111833999771
328,0.0111833999771
329,0.0111833999771
330,0.0111833999771
331,0.0111833999771
332,0.0111833999771
333,0.0111833999771
334,0.0111833999771
335,0.0111833999771
336,0.0111833999771
337,0.0111833999771
338,0.0111833999771
339,0.0111833999771
340,0.0111833999771
341,0.0111833999771
342,0.0111833999771
343,0.0111833999771
344,0.0111833999771
345,0.0111833999771
346,0.0111833999771
347,0.0111833999771
348,0.0111833999771
349,0.0111833999771
350,0.0111833999771
351,0.0111833999771
352,0.0111833999771
353,0.0111833999771
354,0.0111833999771
355,0.0111833999771
356,0.0111833999771
357,0.0111833999771
358,0.0111833999771
359,0.0111833999771
360,0.0111833999771
361,0.0111833999771
362,0.0111833999771
363,0.0111833999771
364,0.0111833999771
365,0.0111833999771
366,0.0111833999771
367,0.0111833999771
368,0.0111833999771
369,0.0111833999771
370,0.0111833999771
371,0.0111833999771
372,0.0111833999771
373,0.0111833999771
374,0.0111833999771
375,0.0111833999771
376,0.0111833999771
377,0.0111833999771
378,0.0111833999771
379,0.0111833999771
380,0.0111833999771
381,0.0111833999771
382,0.0111833999771
383,0.0111833999771
384,0.0111833999771
385,0.0111833999771
386,0.0111833999771
387,0.0111833999771
388,0.0111833999771
389,0.0111833999771
390,0.0111833999771
391,0.0111833999771
392,0.0111833999771
393,0.0111833999771
394,0.0111833999771
395,0.0111833999771
396,0.0111833999771
397,0.0111833999771
398,0.0111833999771
399,0.0111833999771
400,0.0111833999771
401,0.0111833999771
402,0.0111833999771
403,0.0111833999771
404,0.0111833999771
405,0.0111833999771
406,0.0111833999771
407,0.0111833999771
408,0.0111833999771
409,0.0111833999771
410,0.0111833999771
411,0.0111833999771
412,0.0111833999771
413,0.0111833999771
414,0.0111833999771
415,0.0111833999771
416,0.0111833999771
417,0.0111833999771
418,0.0111833999771
419,0.0111833999771
420,0.0111833999771
421,0.0111833999771
422,0.0111833999771
423,0.0111833999771
424,0.0111833999771
425,0.0111833999771
426,0.0111833999771
427,0.0111833999771
428,0.0111833999771
429,0.0111833999771
430,0.0111833999771
431,0.0111833999771
432,0.0111833999771
433,0.0111833999771
434,0.0111833999771
435,0.0111833999771
436,0.0111833999771
437,0.0111833999771
438,0.0111833999771
439,0.0111833999771
440,0.0111833999771
441,0.0111833999771
442,0.0111833999771
443,0.0111833999771
444,0.0111833999771
445,0.0111833999771
446,0.0111833999771
447,0.0111833999771
448,0.0111833999771
449,0.0111833999771
450,0.0111833999771
451,0.0111833999771
452,0.0111833999771
453,0.0111833999771
454,0.0111833999771
455,0.0111833999771
456,0.0111833999771
457,0.0111833999771
458,0.0111833999771
459,0.0111833999771
460,0.0111833999771
461,0.0111833999771
462,0.0111833999771
463,0.0111833999771
464,0.0111833999771
465,0.0111833999771
466,0.0111833999771
467,0.0111833999771
468,0.0111833999771
469,0.0111833999771
470,0.0111833999771
471,0.0111833999771
472,0.0111833999771
473,0.0111833999771
474,0.0111833999771
475,0.0111833999771
476,0.0111833999771
477,0.0111833999771
478,0.0111833999771
479,0.0111833999771
480,0.0111833999771
481,0.0111833999771
482,0.0111833999771
483,0.0111833999771
484,0.0111833999771
485,0.0111833999771
486,0.0111833999771
487,0.0111833999771
488,0.0111833999771
489,0.0111833999771
490,0.0111833999771
491,0.0111833999771
492,0.0111833999771
493,0.0111833999771
494,0.0111833999771
495,0.0111833999771
496,0.0111833999771
497,0.0111833999771
498,0.0111833999771
499,0.0111833999771
500,0.0111833999771
501,0.0111833999771
502,0.0111833999771
503,0.0111833999771
504,0.0111833999771
505,0.0111833999771
506,0.0111833999771
507,0.0111833999771
508,0.0111833999771
509,0.0111833999771
510,0.0111833999771
511,0.0111833999771
512,0.0111833999771
513,0.0111833999771
514,0.0111833999771
515,0.0111833999771
516,0.0111833999771
517,0.0111833999771
518,0.0111833999771
519,0.0111833999771
520,0.0111833999771
521,0.0111833999771
522,0.0111833999771
523,0.0111833999771
524,0.0111833999771
525,0.0111833999771
526,0.0111833999771
527,0.0111833999771
528,0.0111833999771
529,0.0111833999771
530,0.0111833999771
531,0.0111833999771
532,0.0111833999771
533,0.0111833999771
534,0.0111833999771
535,0.0111833999771
536,0.0111833999771
537,0.0111833999771
538,0.0111833999771
539,0.0111833999771
540,0.0111833999771
541,0.0111833999771
542,0.0111833999771
543,0.0111833999771
544,0.0111833999771
545,0.0111833999771
546,0.0111833999771
547,0.0111833999771
548,0.0111833999771
549,0.0111833999771
550,0.0111833999771
551,0.0111833999771
552,0.0111833999771
553,0.0111833999771
554,0.0111833999771
555,0.0111833999771
556,0.0111833999771
557,0.0111833999771
558,0.0111833999771
559,0.0111833999771
560,0.0111833999771
561,0.0111833999771
562,0.0111833999771
563,0.0111833999771
564,0.0111833999771
565,0.0111833999771
566,0.0111833999771
567,0.0111833999771
568,0.0111833999771
569,0.0111833999771
570,0.0111833999771
571,0.0111833999771
572,0.0111833999771
573,0.0111833999771
574,0.0111833999771
575,0.0111833999771
576,0.0111833999771
577,0.0111833999771
578,0.0111833999771
579,0.0111833999771
580,0.0111833999771
581,0.0111833999771
582,0.0111833999771
583,0.0111833999771
584,0.0111833999771
585,0.0111833999771
586,0.0111833999771
587,0.0111833999771
588,0.0111833999771
589,0.0111833999771
590,0.0111833999771
591,0.0111833999771
592,0.0111833999771
593,0.0111833999771
594,0.0111833999771
595,0.0111833999771
596,0.0111833999771
597,0.0111833999771
598,0.0111833999771
599,0.0111833999771
600,0.0111833999771
601,0.0111833999771
602,0.0111833999771
603,0.0111833999771
604,0.0111833999771
605,0.0111833999771
606,0.0111833999771
607,0.0202804861119
608,0.0202804861119
609,0.0202804861119
610,0.0202804861119
611,0.0202804861119
612,0.0202804861119
613,0.0202804861119
614,0.0202804861119
615,0.0202804861119
616,0.0202804861119
617,0.0202804861119
618,0.0202804861119
619,0.0202804861119
620,0.0202804861119
621,0.0202804861119
622,0.0202804861119
623,0.0202804861119
624,0.0202804861119
625,0.0202804861119
626,0.0202804861119
627,0.0202804861119
628,0.0202804861119
629,0.0202804861119
630,0.0202804861119
631,0.0202804861119
632,0.0202804861119
633,0.0202804861119
634,0.0202804861119
635,0.0202804861119
636,0.0202804861119
637,0.0202804861119
638,0.0202804861119
639,0.0202804861119
640,0.0202804861119
641,0.0202804861119
642,0.0202804861119
643,0.0202804861119
644,0.0202804861119
645,0.0202804861119
646,0.0202804861119
647,0.0202804861119
648,0.0202804861119
649,0.0202804861119
650,0.0202804861119
651,0.0202804861119
652,0.0202804861119
653,0.0202804861119
654,0.0202804861119
655,0.0202804861119
656,0.0202804861119
657,0.0202804861119
658,0.0202804861119
659,0.0202804861119
660,0.0202804861119
661,0.0202804861119
662,0.0202804861119
663,0.0202804861119
664,0.0202804861119
665,0.0202804861119
666,0.0202804861119
667,0.0202804861119
668,0.0202804861119
669,0.0202804861119
670,0.0202804861119
671,0.0202804861119
672,0.0202804861119
673,0.0202804861119
674,0.0202804861119
675,0.0202804861119
676,0.0202804861119
677,0.0202804861119
678,0.0202804861119
679,0.0202804861119
680,0.0202804861119
681,0.0202804861119
682,0.0202804861119
683,0.0202804861119
684,0.0202804861119
685,0.0202804861119
686,0.0202804861119
687,0.0202804861119
688,0.0202804861119
689,0.0202804861119
690,0.0202804861119
691,0.0202804861119
692,0.0202804861119
693,0.0202804861119
694,0.0202804861119
695,0.0202804861119
696,0.0202804861119
697,0.0202804861119
698,0.0202804861119
699,0.0202804861119
700,0.0202804861119
701,0.0202804861119
702,0.0202804861119
703,0.0202804861119
704,0.0202804861119
705,0.0202804861119
706,0.0202804861119
707,0.0202804861119
708,0.0202804861119
709,0.0202804861119
710,0.0202804861119
711,0.0202804861119
712,0.0202804861119
713,0.0202804861119
714,0.0202804861119
715,0.0202804861119
716,0.0202804861119
717,0.0202804861119
718,0.0202804861119
719,0.0202804861119
720,0.0202804861119
721,0.0202804861119
722,0.0202804861119
723,0.0202804861119
724,0.0202804861119
725,0.0202804861119
726,0.0202804861119
727,0.0202804861119
728,0.0202804861119
729,0.0202804861119
730,0.0202804861119
731,0.0202804861119
732,0.0202804861119
733,0.0202804861119
734,0.0202804861119
735,0.0202804861119
736,0.0202804861119
737,0.0202804861119
738,0.0202804861119
739,0.0202804861119
740,0.0202804861119
741,0.0202804861119
742,0.0202804861119
743,0.0202804861119
744,0.0202804861119
745,0.0202804861119
746,0.0202804861119
747,0.0202804861119
748,0.0202804861119
749,0.0202804861119
750,0.0202804861119
751,0.0202804861119
752,0.0202804861119
753,0.0202804861119
754,0.0202804861119
755,0.0202804861119
756,0.0202804861119
757,0.0202804861119
758,0.0202804861119
759,0.0202804861119
760,0.0202804861119
761,0.0202804861119
762,0.0202804861119
763,0.0202804861119
764,0.0202804861119
765,0.0202804861119
766,0.0202804861119
767,0.0202804861119
768,0.0202804861119
769,0.0202804861119
770,0.0202804861119
771,0.0202804861119
772,0.0202804861119
773,0.0202804861119
774,0.0202804861119
775,0.0202804861119
776,0.0202804861119
777,0.0202804861119
778,0.0202804861119
779,0.0202804861119
780,0.0202804861119
781,0.0202804861119
782,0.0202804861119
783,0.0202804861119
784,0.0202804861119
785,0.0202804861119
786,0.0202804861119
787,0.0202804861119
788,0.0202804861119
789,0.0202804861119
790,0.0202804861119
791,0.0202804861119
792,0.0202804861119
793,0.0202804861119
794,0.0202804861119
795,0.0202804861119
796,0.0202804861119
797,0.0202804861119
798,0.0202804861119
799,0.0202804861119
800,0.0202804861119
801,0.0202804861119
802,0.0202804861119
803,0.0202804861119
804,0.0202804861119
805,0.0202804861119
806,0.0202804861119
807,0.0202804861119
808,0.0202804861119
809,0.0202804861119
810,0.0111833999771
811,0.0202804861119
812,0.0202804861119
813,0.0202804861119
814,0.0202804861119
815,0.0202804861119
816,0.0202804861119
817,0.0202804861119
818,0.0202804861119
819,0.0202804861119
820,0.0202804861119
821,0.0202804861119
822,0.0202804861119
823,0.0202804861119
824,0.0202804861119
825,0.0202804861119
826,0.0202804861119
827,0.0202804861119
828,0.0202804861119
829,0.0202804861119
830,0.0202804861119
831,0.0202804861119
832,0.0202804861119
833,0.0202804861119
834,0.0202804861119
835,0.0202804861119
836,0.0202804861119
837,0.0202804861119
838,0.0202804861119
839,0.0202804861119
840,0.0202804861119
841,0.0202804861119
842,0.0202804861119
843,0.0202804861119
844,0.0202804861119
845,0.0202804861119
846,0.0202804861119
847,0.0202804861119
848,0.0202804861119
849,0.0202804861119
850,0.0202804861119
851,0.0202804861119
852,0.0202804861119
853,0.0202804861119
854,0.0202804861119
855,0.0202804861119
856,0.0202804861119
857,0.0202804861119
858,0.0202804861119
859,0.0202804861119
860,0.0202804861119
861,0.0202804861119
862,0.0202804861119
863,0.0202804861119
864,0.0202804861119
865,0.0202804861119
866,0.0202804861119
867,0.0202804861119
868,0.0202804861119
869,0.0202804861119
870,0.0202804861119
871,0.0202804861119
872,0.0202804861119
873,0.0202804861119
874,0.0202804861119
875,0.0202804861119
876,0.0202804861119
877,0.0202804861119
878,0.0202804861119
879,0.0202804861119
880,0.0202804861119
881,0.0202804861119
882,0.0202804861119
883,0.0202804861119
884,0.0202804861119
885,0.0202804861119
886,0.0202804861119
887,0.0202804861119
888,0.0202804861119
889,0.0202804861119
890,0.0202804861119
891,0.0202804861119
892,0.0202804861119
893,0.0202804861119
894,0.0202804861119
895,0.0202804861119
896,0.0202804861119
897,0.0202804861119
898,0.0202804861119
899,0.0202804861119
900,0.0202804861119
901,0.0202804861119
902,0.0202804861119
903,0.0202804861119
904,0.0202804861119
905,0.0202804861119
906,0.0202804861119
907,0.0202804861119
908,0.0202804861119
909,0.0111833999771
910,0.0111833999771
911,0.0111833999771
912,0.0111833999771
913,0.0111833999771
914,0.0111833999771
915,0.0111833999771
916,0.0111833999771
917,0.0111833999771
918,0.0111833999771
919,0.0111833999771
920,0.0111833999771
921,0.0111833999771
922,0.0111833999771
923,0.0111833999771
924,0.0111833999771
925,0.0111833999771
926,0.0111833999771
927,0.0111833999771
928,0.0111833999771
929,0.0111833999771
930,0.0111833999771
931,0.0111833999771
932,0.0111833999771
933,0.0111833999771
934,0.0111833999771
935,0.0111833999771
936,0.0111833999771
937,0.0111833999771
938,0.0111833999771
939,0.0111833999771
940,0.0111833999771
941,0.0111833999771
942,0.0111833999771
943,0.0111833999771
944,0.0111833999771
945,0.0111833999771
946,0.0111833999771
947,0.0111833999771
948,0.0111833999771
949,0.0111833999771
950,0.0111833999771
951,0.0111833999771
952,0.0111833999771
953,0.0111833999771
954,0.0111833999771
955,0.0111833999771
956,0.0111833999771
957,0.0111833999771
958,0.0111833999771
959,0.0111833999771
960,0.0111833999771
961,0.0111833999771
962,0.0111833999771
963,0.0111833999771
964,0.0111833999771
965,0.0111833999771
966,0.0111833999771
967,0.0111833999771
968,0.0111833999771
969,0.0111833999771
970,0.0111833999771
971,0.0111833999771
972,0.0111833999771
973,0.0111833999771
974,0.0111833999771
975,0.0111833999771
976,0.0111833999771
977,0.0111833999771
978,0.0111833999771
979,0.0111833999771
980,0.0111833999771
981,0.0111833999771
982,0.0111833999771
983,0.0111833999771
984,0.0111833999771
985,0.0111833999771
986,0.0111833999771
987,0.0111833999771
988,0.0111833999771
989,0.0111833999771
990,0.0111833999771
991,0.0111833999771
992,0.0111833999771
993,0.0111833999771
994,0.0111833999771
995,0.0111833999771
996,0.0111833999771
997,0.0111833999771
998,0.0111833999771
999,0.0111833999771
1000,0.0111833999771
1001,0.0111833999771
1002,0.0111833999771
1003,0.0111833999771
1004,0.0202804861119
1005,0.0111833999771
1006,0.0111833999771
1007,0.0111833999771
1008,0.0111833999771
1009,0.0111833999771
1010,0.0111833999771
1011,0.0111833999771
1012,0.0111833999771
1013,0.0111833999771
1014,0.0111833999771
1015,0.0111833999771
1016,0.0111833999771
1017,0.0111833999771
1018,0.0111833999771
1019,0.0111833999771
1020,0.0111833999771
1021,0.0111833999771
1022,0.0111833999771
1023,0.0111833999771
1024,0.0111833999771
1025,0.0111833999771
1026,0.0111833999771
1027,0.0111833999771
1028,0.0111833999771
1029,0.0111833999771
1030,0.0111833999771
1031,0.0111833999771
1032,0.0111833999771
1033,0.0111833999771
1034,0.0111833999771
1035,0.0111833999771
1036,0.0111833999771
1037,0.0111833999771
1038,0.0111833999771
1039,0.0111833999771
1040,0.0111833999771
1041,0.0111833999771
1042,0.0111833999771
1043,0.0111833999771
1044,0.0111833999771
1045,0.0111833999771
1046,0.0111833999771
1047,0.0111833999771
1048,0.0111833999771
1049,0.0111833999771
1050,0.0111833999771
1051,0.0111833999771
1052,0.0111833999771
1053,0.0111833999771
1054,0.0111833999771
1055,0.0111833999771
1056,0.0111833999771
1057,0.0111833999771
1058,0.0111833999771
1059,0.0111833999771
1060,0.0111833999771
1061,0.0202804861119
1062,0.0202804861119
1063,0.0202804861119
1064,0.0202804861119
1065,0.0202804861119
1066,0.0202804861119
1067,0.0202804861119
1068,0.0202804861119
1069,0.0202804861119
1070,0.0202804861119
1071,0.0202804861119
1072,0.0202804861119
1073,0.0202804861119
1074,0.0202804861119
1075,0.0202804861119
1076,0.0202804861119
1077,0.0202804861119
1078,0.0202804861119
1079,0.0202804861119
1080,0.0111833999771
1081,0.0111833999771
1082,0.0111833999771
1083,0.0111833999771
1084,0.0111833999771
1085,0.0111833999771
1086,0.0111833999771
1087,0.0111833999771
1088,0.0111833999771
1089,0.0111833999771
1090,0.0111833999771
1091,0.0111833999771
1092,0.0111833999771
1093,0.0111833999771
1094,0.0111833999771
1095,0.0202804861119
1096,0.0111833999771
1097,0.0202804861119
1098,0.0202804861119
1099,0.0202804861119
1100,0.0202804861119
1101,0.0202804861119
1102,0.0202804861119
1103,0.0202804861119
1104,0.0202804861119
1105,0.0202804861119
1106,0.0202804861119
1107,0.0202804861119
1108,0.0202804861119
1109,0.0202804861119
1110,0.0202804861119
1111,0.0202804861119
1112,0.0111833999771
1113,0.0202804861119
1114,0.0202804861119
1115,0.0202804861119
1116,0.0202804861119
1117,0.0202804861119
1118,0.0202804861119
1119,0.0202804861119
1120,0.0202804861119
1121,0.0202804861119
1122,0.0202804861119
1123,0.0202804861119
1124,0.0202804861119
1125,0.0202804861119
1126,0.0202804861119
1127,0.0202804861119
1128,0.0202804861119
1129,0.0202804861119
1130,0.0202804861119
1131,0.0202804861119
1132,0.0202804861119
1133,0.0202804861119
1134,0.0111833999771
1135,0.0202804861119
1136,0.0111833999771
1137,0.0111833999771
1138,0.0111833999771
1139,0.0111833999771
1140,0.0111833999771
1141,0.0111833999771
1142,0.0111833999771
1143,0.0111833999771
1144,0.0111833999771
1145,0.0111833999771
1146,0.0111833999771
1147,0.0111833999771
1148,0.0111833999771
1149,0.0111833999771
1150,0.0111833999771
1151,0.0111833999771
1152,0.0111833999771
1153,0.0111833999771
1154,0.0111833999771
1155,0.0111833999771
1156,0.0111833999771
1157,0.0111833999771
1158,0.0111833999771
1159,0.0111833999771
1160,0.0111833999771
1161,0.0111833999771
1162,0.0111833999771
1163,0.0111833999771
1164,0.0111833999771
1165,0.0111833999771
1166,0.0111833999771
1167,0.0111833999771
1168,0.0111833999771
1169,0.0111833999771
1170,0.0111833999771
1171,0.0111833999771
1172,0.0111833999771
1173,0.0111833999771
1174,0.0111833999771
1175,0.0111833999771
1176,0.0111833999771
1177,0.0111833999771
1178,0.0111833999771
1179,0.0111833999771
1180,0.0111833999771
1181,0.0111833999771
1182,0.0111833999771
1183,0.0111833999771
1184,0.0111833999771
1185,0.0111833999771
1186,0.0111833999771
1187,0.0111833999771
1188,0.0111833999771
1189,0.0111833999771
1190,0.0111833999771
1191,0.0111833999771
1192,0.0111833999771
1193,0.0111833999771
1194,0.0111833999771
1195,0.0111833999771
1196,0.0111833999771
1197,0.0111833999771
1198,0.0111833999771
1199,0.0111833999771
1200,0.0111833999771
1201,0.0111833999771
1202,0.0111833999771
1203,0.0111833999771
1204,0.0111833999771
1205,0.0111833999771
1206,0.0111833999771
1207,0.0111833999771
1208,0.0111833999771
1209,0.00513694803448
1210,0.00513694803448
1211,0.00513694803448
1212,0.00513694803448
1213,0.00513694803448
1214,0.00513694803448
1215,0.00513694803448
1216,0.00513694803448
1217,0.00513694803448
1218,0.00513694803448
1219,0.00513694803448
1220,0.00513694803448
1221,0.00513694803448
1222,0.00513694803448
1223,0.00513694803448
1224,0.00513694803448
1225,0.00513694803448
1226,0.00513694803448
1227,0.00513694803448
1228,0.00513694803448
1229,0.00513694803448
1230,0.00513694803448
1231,0.00513694803448
1232,0.00513694803448
1233,0.00513694803448
1234,0.00513694803448
1235,0.00513694803448
1236,0.00513694803448
1237,0.00513694803448
1238,0.00513694803448
1239,0.00513694803448
1240,0.00513694803448
1241,0.00513694803448
1242,0.00513694803448
1243,0.00513694803448
1244,0.00513694803448
1245,0.00513694803448
1246,0.00513694803448
1247,0.00513694803448
1248,0.00513694803448
1249,0.00513694803448
1250,0.00513694803448
1251,0.00513694803448
1252,0.00513694803448
1253,0.00513694803448
1254,0.00513694803448
1255,0.00513694803448
1256,0.00513694803448
1257,0.00513694803448
1258,0.00513694803448
1259,0.00513694803448
1260,0.00513694803448
1261,0.00513694803448
1262,0.00513694803448
1263,0.00513694803448
1264,0.00513694803448
1265,0.00513694803448
1266,0.00513694803448
1267,0.00513694803448
1268,0.00513694803448
1269,0.00513694803448
1270,0.00513694803448
1271,0.00513694803448
1272,0.00513694803448
1273,0.00513694803448
1274,0.00513694803448
1275,0.00513694803448
1276,0.00513694803448
1277,0.00513694803448
1278,0.00513694803448
1279,0.00513694803448
1280,0.00513694803448
1281,0.00513694803448
1282,0.00513694803448
1283,0.00513694803448
1284,0.00513694803448
1285,0.00513694803448
1286,0.00513694803448
1287,0.00513694803448
1288,0.00513694803448
1289,0.00513694803448
1290,0.00513694803448
1291,0.00513694803448
1292,0.00513694803448
1293,0.00513694803448
1294,0.00513694803448
1295,0.00513694803448
1296,0.00513694803448
1297,0.00513694803448
1298,0.00513694803448
1299,0.00513694803448
1300,0.00513694803448
1301,0.00513694803448
1302,0.00513694803448
1303,0.00513694803448
1304,0.00513694803448
1305,0.00513694803448
1306,0.00513694803448
1307,0.00513694803448
1308,0.00513694803448
1309,0.00513694803448
1310,0.00513694803448
1311,0.00513694803448
1312,0.00513694803448
1313,0.00513694803448
1314,0.00513694803448
1315,0.00513694803448
1316,0.00513694803448
1317,0.00513694803448
1318,0.00513694803448
1319,0.00513694803448
1320,0.00513694803448
1321,0.00513694803448
1322,0.00513694803448
1323,0.00513694803448
1324,0.00513694803448
1325,0.00513694803448
1326,0.00513694803448
1327,0.00513694803448
1328,0.00513694803448
1329,0.00513694803448
1330,0.00513694803448
1331,0.00513694803448
1332,0.00513694803448
1333,0.00513694803448
1334,0.00513694803448
1335,0.00513694803448
1336,0.00513694803448
1337,0.00513694803448
1338,0.00513694803448
1339,0.00513694803448
1340,0.00513694803448
1341,0.00513694803448
1342,0.00513694803448
1343,0.00513694803448
1344,0.00513694803448
1345,0.00513694803448
1346,0.00513694803448
1347,0.00513694803448
1348,0.00513694803448
1349,0.00513694803448
1350,0.00513694803448
1351,0.00513694803448
1352,0.00513694803448
1353,0.00513694803448
1354,0.00513694803448
1355,0.00513694803448
1356,0.00513694803448
1357,0.00513694803448
1358,0.00513694803448
1359,0.00513694803448
1360,0.00513694803448
1361,0.00513694803448
