Id,WnvPresent
1,0.0399191269589
2,0.076958184917
3,0.0790313784515
4,0.0693926591648
5,0.0720297439719
6,0.0706998425046
7,0.0733826862883
8,0.0755446958225
9,0.0775830114557
10,0.0761589930568
11,0.0788948794725
12,0.0692715556834
13,0.0719043937398
14,0.0705766306557
15,0.0732551674626
16,0.0747589939257
17,0.0783958785857
18,0.0741550827292
19,0.0714461775975
20,0.0733275492148
21,0.0775249824489
22,0.0747029061069
23,0.0761019412855
24,0.0797265288957
25,0.0700094731106
26,0.072668167949
27,0.0713273849964
28,0.0740321452427
29,0.0782665048307
30,0.0754196422567
31,0.076830985947
32,0.0798581069701
33,0.070126236386
34,0.0727890184858
35,0.0774488036697
36,0.0746292760747
37,0.0760270456008
38,0.0784773967628
39,0.0739153422585
40,0.0781435849065
41,0.0753008281712
42,0.076710132934
43,0.0797485442156
44,0.0700290093516
45,0.0726883881334
46,0.0713472608579
47,0.0740527146731
48,0.0782881512831
49,0.0754405657833
50,0.0768522684735
51,0.080920969133
52,0.0710695770183
53,0.0737653375286
54,0.0712145212887
55,0.0706465675029
56,0.0725533483687
57,0.0796015139782
58,0.0689011869908
59,0.0715210300412
60,0.0701998105221
61,0.0728651673694
62,0.0770383330968
63,0.0742325463851
64,0.0756234925423
65,0.0768336255101
66,0.0674433179754
67,0.0700118960222
68,0.0687164919015
69,0.0713298501522
70,0.075422237297
71,0.0726706757447
72,0.074034696366
73,0.0698985377607
74,0.0719755444981
75,0.0693402957507
76,0.0789723588692
77,0.0699937162159
78,0.072651859446
79,0.076813820583
80,0.0740155550738
81,0.0754027664719
82,0.0800214089847
83,0.0702711574118
84,0.072939010727
85,0.07159361634
86,0.0743076643596
87,0.0785564457458
88,0.0756999029817
89,0.0771160538398
90,0.0794042063087
91,0.0697234589133
92,0.0713113542976
93,0.0723721372769
94,0.0686986235661
95,0.0761376008383
96,0.0785199198603
97,0.0689389093796
98,0.0715600764779
99,0.0702381902727
100,0.0729048900541
101,0.0770801416526
102,0.074272954778
103,0.0756645962321
104,0.0790092484378
105,0.0693730248282
106,0.0720094212064
107,0.0706798663442
108,0.0733620120208
109,0.0775612528489
110,0.0747379631707
111,0.0782490459289
112,0.0724058916022
113,0.071036397994
114,0.0779495849561
115,0.0701234037479
116,0.0727860866771
117,0.0714432957003
118,0.0741521003283
119,0.0783927400709
120,0.0755416621128
121,0.0769550991524
122,0.0788266370895
123,0.069211011824
124,0.0718417263897
125,0.0705150325484
126,0.0731914157079
127,0.0773817070286
128,0.0745644246952
129,0.0759610792593
130,0.0798549149871
131,0.0737309998607
132,0.0757576963777
133,0.0771748381345
134,0.0751133106727
135,0.0765193962973
136,0.078554207006
137,0.0689693259647
138,0.0715915605775
139,0.0702691367842
140,0.0729369193844
141,0.0771138526977
142,0.0743055369423
143,0.0756977389648
144,0.0786162345061
145,0.0690243519797
146,0.0716485177781
147,0.0703251215936
148,0.0729948627305
149,0.0743644803624
150,0.0750907457845
151,0.0751482398943
152,0.0765549252765
153,0.0728686728821
154,0.0742361123873
155,0.0763327211861
156,0.0669991895186
157,0.0695521144421
158,0.0682645930273
159,0.0756271199158
160,0.0708620727214
161,0.0721947887973
162,0.0735505854985
163,0.0780500163514
164,0.0685220801318
165,0.0711286093982
166,0.0698140941208
167,0.0749297874989
168,0.0715244758392
169,0.0689045160111
170,0.0702031975117
171,0.071250941894
172,0.073953034187
173,0.0781832509223
174,0.0753391691275
175,0.0767491318932
176,0.0774869524045
177,0.0680226809267
178,0.0706116534408
179,0.0693059791056
180,0.0719400244145
181,0.0760645517588
182,0.0732914146712
183,0.0746661483975
184,0.0770420226762
185,0.0676281113859
186,0.072465947328
187,0.0766181381298
188,0.073826431105
189,0.0752103858298
190,0.0701273172795
191,0.0727901371584
192,0.0769593623672
193,0.0741562207202
194,0.0755458534385
195,0.0807211300288
196,0.0708921900957
197,0.0735817549553
198,0.0722254285132
199,0.0749614942028
200,0.0792444602475
201,0.0763649725359
202,0.0777925180569
203,0.080377071368
204,0.0705868088137
205,0.0714472772165
206,0.0725904001277
207,0.0688299355428
208,0.0749398386057
209,0.0798635954893
210,0.0701311070232
211,0.0727940595621
212,0.07145113285
213,0.0741602108778
214,0.0784012751732
215,0.0755499122426
216,0.076963490787
217,0.0777701133523
218,0.0682738160174
219,0.0708716199511
220,0.0695614984004
221,0.072204501666
222,0.0763429449462
223,0.07356046629
224,0.0783970761602
225,0.0699343360272
226,0.0796418561132
227,0.0770252338624
228,0.0737449803612
229,0.0723858802216
230,0.0751275320085
231,0.0794191703036
232,0.0765338618487
233,0.0779642980371
234,0.0808671197374
