Id,WnvPresent
1,0.0525551584824
2,0.0526706290928
3,0.0526706290928
4,0.0526706290928
5,0.0526706290928
6,0.0526706290928
7,0.0526706290928
8,0.0526706290928
9,0.0526706290928
10,0.0526706290928
11,0.0526706290928
12,0.0526706290928
13,0.0526706290928
14,0.0526706290928
15,0.0526706290928
16,0.0526706290928
17,0.0526706290928
18,0.0526706290928
19,0.0526706290928
20,0.0526706290928
21,0.0526706290928
22,0.0526706290928
23,0.0526706290928
24,0.0526706290928
25,0.0526706290928
26,0.0526706290928
27,0.0526706290928
28,0.0526706290928
29,0.0526706290928
30,0.0526706290928
31,0.0526706290928
32,0.0526706290928
33,0.0526706290928
34,0.0526706290928
35,0.0526706290928
36,0.0526706290928
37,0.0526706290928
38,0.0526706290928
39,0.0526706290928
40,0.0526706290928
41,0.0526706290928
42,0.0526706290928
43,0.0526706290928
44,0.0526706290928
45,0.0526706290928
46,0.0526706290928
47,0.0526706290928
48,0.0526706290928
49,0.0526706290928
50,0.0526706290928
51,0.0526706290928
52,0.0526706290928
53,0.0526706290928
54,0.0526706290928
55,0.0526706290928
56,0.0526706290928
57,0.0526706290928
58,0.0526706290928
59,0.0526706290928
60,0.0526706290928
61,0.0526706290928
62,0.0526706290928
63,0.0526706290928
64,0.0526706290928
65,0.0526706290928
66,0.0526706290928
67,0.0526706290928
68,0.0526706290928
69,0.0526706290928
70,0.0526706290928
71,0.0526706290928
72,0.0526706290928
73,0.0526706290928
74,0.0526706290928
75,0.0526706290928
76,0.0526706290928
77,0.0526706290928
78,0.0526706290928
79,0.0526706290928
80,0.0526706290928
81,0.0526706290928
82,0.0526706290928
83,0.0526706290928
84,0.0526706290928
85,0.0526706290928
86,0.0526706290928
87,0.0526706290928
88,0.0526706290928
89,0.0526706290928
90,0.0526706290928
91,0.0526706290928
92,0.0526706290928
93,0.0526706290928
94,0.0526706290928
95,0.0526706290928
96,0.0526706290928
97,0.0526706290928
98,0.0526706290928
99,0.0526706290928
100,0.0526706290928
101,0.0526706290928
102,0.0526706290928
103,0.0526706290928
104,0.0526706290928
105,0.0526706290928
106,0.0526706290928
107,0.0526706290928
108,0.0526706290928
109,0.0526706290928
110,0.0526706290928
111,0.0526706290928
112,0.0526706290928
113,0.0526706290928
114,0.0526706290928
115,0.0526706290928
116,0.0526706290928
117,0.0526706290928
118,0.0526706290928
119,0.0526706290928
120,0.0526706290928
121,0.0526706290928
122,0.0526706290928
123,0.0526706290928
124,0.0526706290928
125,0.0526706290928
126,0.0526706290928
127,0.0526706290928
128,0.0526706290928
129,0.0526706290928
130,0.0526706290928
131,0.0526706290928
132,0.0526706290928
133,0.0526706290928
134,0.0526706290928
135,0.0526706290928
136,0.0526706290928
137,0.0526706290928
138,0.0526706290928
139,0.0526706290928
140,0.0526706290928
141,0.0526706290928
142,0.0526706290928
143,0.0526706290928
144,0.0526706290928
145,0.0526706290928
146,0.0526706290928
147,0.0526706290928
148,0.0526706290928
149,0.0526706290928
150,0.0526706290928
151,0.0526706290928
152,0.0526706290928
153,0.0526706290928
154,0.0526706290928
155,0.0526706290928
156,0.0526706290928
157,0.0526706290928
158,0.0526706290928
159,0.0526706290928
160,0.0526706290928
161,0.0526706290928
162,0.0526706290928
163,0.0526706290928
164,0.0526706290928
165,0.0526706290928
166,0.0526706290928
167,0.0526706290928
168,0.0526706290928
169,0.0526706290928
170,0.0526706290928
171,0.0526706290928
172,0.0526706290928
173,0.0526706290928
174,0.0526706290928
175,0.0526706290928
176,0.0526706290928
177,0.0526706290928
178,0.0526706290928
179,0.0526706290928
180,0.0526706290928
181,0.0526706290928
182,0.0526706290928
183,0.0526706290928
184,0.0526706290928
185,0.0526706290928
186,0.0526706290928
187,0.0526706290928
188,0.0526706290928
189,0.0526706290928
190,0.0526706290928
191,0.0526706290928
192,0.0526706290928
193,0.0526706290928
194,0.0526706290928
195,0.0526706290928
196,0.0526706290928
197,0.0526706290928
198,0.0526706290928
199,0.0526706290928
200,0.0526706290928
201,0.0526706290928
202,0.0526706290928
203,0.0526706290928
204,0.0526706290928
205,0.0526706290928
206,0.0526706290928
207,0.0526706290928
208,0.0526706290928
209,0.0526706290928
210,0.0526706290928
211,0.0526706290928
212,0.0526706290928
213,0.0526706290928
214,0.0526706290928
215,0.0526706290928
216,0.0526706290928
217,0.0526706290928
218,0.0526706290928
219,0.0526706290928
220,0.0526706290928
221,0.0526706290928
222,0.0526706290928
223,0.0526706290928
224,0.0526706290928
225,0.0526706290928
226,0.0526706290928
227,0.0526706290928
228,0.0526706290928
229,0.0526706290928
230,0.0526706290928
231,0.0526706290928
232,0.0526706290928
233,0.0526706290928
234,0.0526706290928
235,0.0526706290928
236,0.0526706290928
237,0.0526706290928
238,0.0526706290928
239,0.0526706290928
240,0.0526706290928
241,0.0526706290928
242,0.0526706290928
243,0.0526706290928
244,0.0526706290928
245,0.0526706290928
246,0.0526706290928
247,0.0526706290928
248,0.0526706290928
249,0.0526706290928
250,0.0526706290928
251,0.0526706290928
252,0.0526706290928
253,0.0526706290928
254,0.0526706290928
255,0.0526706290928
256,0.0526706290928
257,0.0526706290928
258,0.0526706290928
259,0.0526706290928
260,0.0526706290928
261,0.0526706290928
262,0.0526706290928
263,0.0526706290928
264,0.0526706290928
265,0.0526706290928
266,0.0526706290928
267,0.0526706290928
268,0.0526706290928
269,0.0526706290928
270,0.0526706290928
271,0.0526706290928
272,0.0526706290928
273,0.0526706290928
274,0.0526706290928
275,0.0526706290928
276,0.0526706290928
277,0.0526706290928
278,0.0526706290928
279,0.0526706290928
280,0.0526706290928
281,0.0526706290928
282,0.0526706290928
283,0.0526706290928
284,0.0526706290928
285,0.0526706290928
286,0.0526706290928
287,0.0526706290928
288,0.0526706290928
289,0.0526706290928
290,0.0526706290928
291,0.0526706290928
292,0.0526706290928
293,0.0526706290928
294,0.0526706290928
295,0.0526706290928
296,0.0526706290928
297,0.0526706290928
298,0.0526706290928
299,0.0526706290928
300,0.0526706290928
301,0.0526706290928
302,0.0526706290928
303,0.0526706290928
304,0.0526706290928
305,0.0526706290928
306,0.0526706290928
307,0.0526706290928
308,0.0526706290928
309,0.0526706290928
310,0.0526706290928
311,0.0526706290928
312,0.0526706290928
313,0.0526706290928
314,0.0526706290928
315,0.0526706290928
316,0.0526706290928
317,0.0526706290928
318,0.0526706290928
319,0.0526706290928
320,0.0526706290928
321,0.0526706290928
322,0.0526706290928
323,0.0526706290928
324,0.0526706290928
325,0.0526706290928
326,0.0526706290928
327,0.0526706290928
328,0.0526706290928
329,0.0526706290928
330,0.0526706290928
331,0.0526706290928
332,0.0526706290928
333,0.0526706290928
334,0.0526706290928
335,0.0526706290928
336,0.0526706290928
337,0.0526706290928
338,0.0526706290928
339,0.0526706290928
340,0.0526706290928
341,0.0526706290928
342,0.0526706290928
343,0.0526706290928
344,0.0526706290928
345,0.0526706290928
346,0.0526706290928
347,0.0526706290928
348,0.0526706290928
349,0.0526706290928
350,0.0526706290928
351,0.0526706290928
352,0.0526706290928
353,0.0526706290928
354,0.0526706290928
355,0.0526706290928
356,0.0526706290928
357,0.0526706290928
358,0.0526706290928
359,0.0526706290928
360,0.0526706290928
361,0.0526706290928
362,0.0526706290928
363,0.0526706290928
364,0.0526706290928
365,0.0526706290928
366,0.0526706290928
367,0.0526706290928
368,0.0526706290928
369,0.0526706290928
370,0.0526706290928
371,0.0526706290928
372,0.0526706290928
373,0.0526706290928
374,0.0526706290928
375,0.0526706290928
376,0.0526706290928
377,0.0526706290928
378,0.0526706290928
379,0.0526706290928
380,0.0526706290928
381,0.0526706290928
382,0.0526706290928
383,0.0526706290928
384,0.0526706290928
385,0.0526706290928
386,0.0526706290928
387,0.0526706290928
388,0.0526706290928
389,0.0526706290928
390,0.0526706290928
391,0.0526706290928
392,0.0526706290928
393,0.0526706290928
394,0.0526706290928
395,0.0526706290928
396,0.0526706290928
397,0.0526706290928
398,0.0526706290928
399,0.0526706290928
400,0.0526706290928
401,0.0526706290928
402,0.0526706290928
403,0.0526706290928
404,0.0526706290928
405,0.0526706290928
406,0.0526706290928
407,0.0526706290928
408,0.0526706290928
409,0.0526706290928
410,0.0526706290928
411,0.0526706290928
412,0.0526706290928
413,0.0526706290928
414,0.0526706290928
415,0.0526706290928
416,0.0526706290928
417,0.0526706290928
418,0.0526706290928
419,0.0526706290928
420,0.0526706290928
421,0.0526706290928
422,0.0526706290928
423,0.0526706290928
424,0.0526706290928
425,0.0526706290928
426,0.0526706290928
427,0.0526706290928
428,0.0526706290928
429,0.0526706290928
430,0.0526706290928
431,0.0526706290928
432,0.0526706290928
433,0.0526706290928
434,0.0526706290928
435,0.0526706290928
436,0.0526706290928
437,0.0526706290928
438,0.0526706290928
439,0.0526706290928
440,0.0526706290928
441,0.0526706290928
442,0.0526706290928
443,0.0526706290928
444,0.0526706290928
445,0.0526706290928
446,0.0526706290928
447,0.0526706290928
448,0.0526706290928
449,0.0526706290928
450,0.0526706290928
451,0.0526706290928
452,0.0526706290928
453,0.0526706290928
454,0.0526706290928
455,0.0526706290928
456,0.0526706290928
457,0.0526706290928
458,0.0526706290928
459,0.0526706290928
460,0.0526706290928
461,0.0526706290928
462,0.0526706290928
463,0.0526706290928
464,0.0526706290928
465,0.0526706290928
466,0.0526706290928
467,0.0526706290928
468,0.0526706290928
469,0.0526706290928
470,0.0526706290928
471,0.0526706290928
472,0.0526706290928
473,0.0526706290928
474,0.0526706290928
475,0.0526706290928
476,0.0526706290928
477,0.0526706290928
478,0.0526706290928
479,0.0526706290928
480,0.0526706290928
481,0.0526706290928
482,0.0526706290928
483,0.0526706290928
484,0.0526706290928
485,0.0526706290928
486,0.0526706290928
487,0.0526706290928
488,0.0526706290928
489,0.0526706290928
490,0.0526706290928
491,0.0526706290928
492,0.0526706290928
493,0.0526706290928
494,0.0526706290928
495,0.0526706290928
496,0.0526706290928
497,0.0526706290928
498,0.0526706290928
499,0.0526706290928
500,0.0526706290928
501,0.0526706290928
502,0.0526706290928
503,0.0526706290928
504,0.0526706290928
505,0.0526706290928
506,0.0526706290928
507,0.0526706290928
508,0.0526706290928
509,0.0526706290928
510,0.0526706290928
511,0.0526706290928
512,0.0526706290928
513,0.0526706290928
514,0.0526706290928
515,0.0526706290928
516,0.0526706290928
517,0.0526706290928
518,0.0526706290928
519,0.0526706290928
520,0.0526706290928
521,0.0526706290928
522,0.0526706290928
523,0.0526706290928
524,0.0526706290928
525,0.0526706290928
526,0.0526706290928
527,0.0526706290928
528,0.0526706290928
529,0.0526706290928
530,0.0526706290928
531,0.0526706290928
532,0.0526706290928
533,0.0526706290928
534,0.0526706290928
535,0.0526706290928
536,0.0526706290928
537,0.0526706290928
538,0.0526706290928
539,0.0526706290928
540,0.0526706290928
541,0.0526706290928
542,0.0526706290928
543,0.0526706290928
544,0.0526706290928
545,0.0526706290928
546,0.0526706290928
547,0.0526706290928
548,0.0526706290928
549,0.0526706290928
550,0.0526706290928
551,0.0526706290928
552,0.0526706290928
553,0.0526706290928
554,0.0526706290928
555,0.0526706290928
556,0.0526706290928
