Id,WnvPresent
1,0.0601273271391
2,0.0603934978948
3,0.0603934978948
4,0.0603934978948
5,0.0603934978948
6,0.0603934978948
7,0.0603934978948
8,0.0603934978948
9,0.0603934978948
10,0.0603934978948
11,0.0603934978948
12,0.0603934978948
13,0.0603934978948
14,0.0603934978948
15,0.0603934978948
16,0.0603934978948
17,0.0603934978948
18,0.0603934978948
19,0.0603934978948
20,0.0603934978948
21,0.0603934978948
22,0.0603934978948
23,0.0603934978948
24,0.0603934978948
25,0.0603934978948
26,0.0603934978948
27,0.0603934978948
28,0.0603934978948
29,0.0603934978948
30,0.0603934978948
31,0.0603934978948
32,0.0603934978948
33,0.0603934978948
34,0.0603934978948
35,0.0603934978948
36,0.0603934978948
37,0.0603934978948
38,0.0603934978948
39,0.0603934978948
40,0.0603934978948
41,0.0603934978948
42,0.0603934978948
43,0.0603934978948
44,0.0603934978948
45,0.0603934978948
46,0.0603934978948
47,0.0603934978948
48,0.0603934978948
49,0.0603934978948
50,0.0603934978948
51,0.0603934978948
52,0.0603934978948
53,0.0603934978948
54,0.0603934978948
55,0.0603934978948
56,0.0603934978948
57,0.0603934978948
58,0.0603934978948
59,0.0603934978948
60,0.0603934978948
61,0.0603934978948
62,0.0603934978948
63,0.0603934978948
64,0.0603934978948
65,0.0603934978948
66,0.0603934978948
67,0.0603934978948
68,0.0603934978948
69,0.0603934978948
70,0.0603934978948
71,0.0603934978948
72,0.0603934978948
73,0.0603934978948
74,0.0603934978948
75,0.0603934978948
76,0.0603934978948
77,0.0603934978948
78,0.0603934978948
79,0.0603934978948
80,0.0603934978948
81,0.0603934978948
82,0.0603934978948
83,0.0603934978948
84,0.0603934978948
85,0.0603934978948
86,0.0603934978948
87,0.0603934978948
88,0.0603934978948
89,0.0603934978948
90,0.0603934978948
91,0.0603934978948
92,0.0603934978948
93,0.0603934978948
94,0.0603934978948
95,0.0603934978948
96,0.0603934978948
97,0.0603934978948
98,0.0603934978948
99,0.0603934978948
100,0.0603934978948
101,0.0603934978948
102,0.0603934978948
103,0.0603934978948
104,0.0603934978948
105,0.0603934978948
106,0.0603934978948
107,0.0603934978948
108,0.0603934978948
109,0.0603934978948
110,0.0603934978948
111,0.0603934978948
112,0.0603934978948
113,0.0603934978948
114,0.0603934978948
115,0.0603934978948
116,0.0603934978948
117,0.0603934978948
118,0.0603934978948
